"tag"	"moltype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
SA150_0488	cds	1.23706540072669	-0.330619764697706	1.67144831601171	-0.197804360165086	0.843198134659324	NA
SA150_0489	cds	1.20229428006604	-1.82312349275654	1.86468075955929	-0.977713468329792	0.328216058617234	NA
SA150_0490	cds	2.92299787671736	-0.206485718081211	0.992397946766772	-0.208067457972822	0.835176295858881	0.941620333566386
SA150_0491	cds	0	NA	NA	NA	NA	NA
SA150_0492	cds	1.657013261994	-0.181788200894513	1.44244144856158	-0.126028131731651	0.899709656210623	NA
SA150_0493	cds	0	NA	NA	NA	NA	NA
SA150_0494	cds	0	NA	NA	NA	NA	NA
SA150_0495	cds	0	NA	NA	NA	NA	NA
SA150_0496	cds	0.206203879073809	0.958951957307996	4.06166755077143	0.236098091564846	0.813356554786801	NA
SA150_0497	cds	1.48595435907481	-2.25669073693873	1.59514979694446	-1.41472026091936	0.157150531475827	NA
SA150_0498	cds	3.72624483332463	0.428555239508026	0.85557277039837	0.500898642798652	0.616442457731459	0.859362150373203
SA150_0499	cds	0	NA	NA	NA	NA	NA
SA150_0500	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0501	cds	0	NA	NA	NA	NA	NA
SA150_0502	cds	1.21628278079977	-0.112418811460378	1.79192960689007	-0.0627361761467199	0.949976589720454	NA
SA150_0503	cds	0.103101939536904	0.321649911630934	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0504	cds	0	NA	NA	NA	NA	NA
SA150_0505	cds	0.392403710232796	1.8179200861932	3.99456142094427	0.455098794240963	0.64903816544744	NA
SA150_0506	cds	10.9142941405369	-0.457553207377051	0.500048489084593	-0.915017678014915	0.360182349678857	0.729212558115795
SA150_0507	cds	4.264463883791	-1.42500921276105	0.82115591880269	-1.73536983675259	0.0826753191691626	0.400765042489907
SA150_0508	cds	1.62531145586998	1.66401322775415	1.50587666786272	1.1050129557528	0.269153975322852	NA
SA150_0509	cds	0.718458178363471	1.20378011944011	2.44179741413837	0.49298934975934	0.622020112630224	NA
SA150_0510	cds	0.753606519470854	1.28410789955368	2.37717717217972	0.540181823459226	0.589071646584022	NA
SA150_0511	cds	0.361202809238057	-0.640122760582696	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0512	cds	3.09288459895536	4.82271426353294	1.42708292785952	3.37942117404946	0.000726386342539044	0.0167109003296113
SA150_0513	cds	1.05176205946142	3.23482723335638	2.0080553687842	1.61092531791837	0.107196000999028	NA
SA150_0514	cds	0.59157175626896	0.997921181722653	3.00596440845236	0.331980371729165	0.739904080388059	NA
SA150_0515	cds	0.22295252859377	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0516	cds	0.103101939536904	0.321649911630934	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0517	cds	0	NA	NA	NA	NA	NA
SA150_0518	cds	0.254320435058367	-0.640122760582697	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0519	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0520	cds	0.72481110143703	-0.903914065880257	2.6286563245339	-0.343869245075442	0.730944621867015	NA
SA150_0521	cds	0.22295252859377	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0522	cds	0	NA	NA	NA	NA	NA
SA150_0523	cds	0	NA	NA	NA	NA	NA
SA150_0524	cds	0	NA	NA	NA	NA	NA
SA150_0525	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0526	cds	0.241729440627919	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0527	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0528	cds	0.103101939536904	0.321649911630934	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0529	cds	1.14383415138826	1.05137320247817	1.88010721750974	0.559209173118729	0.576018973458017	NA
SA150_0530	cds	2.64077514856613	0.0336322313380149	1.01653518603462	0.0330851620288818	0.973606675258459	NA
SA150_0531	cds	0.628157448233884	0.889846327199535	2.87444805282444	0.309571197964482	0.756887061689606	NA
SA150_0532	cds	3.19979518327712	0.680358374726263	0.953666563422121	0.713413262896495	0.475590068423764	0.790359217756255
SA150_0533	cds	1.52204251086321	2.56344868641155	1.65511814985653	1.54880102464816	0.121429559171317	NA
SA150_0534	cds	51.9679393835339	-1.01160328731312	0.258596155335348	-3.91190381775502	9.15713831471051e-05	0.00405027271612196
SA150_0535	cds	0.302436991042926	-2.1969456258055	4.06249827642477	-0.540786845019645	0.588654511098969	NA
SA150_0536	cds	0.628324453703742	-0.582916680141486	2.71760387383433	-0.214496559176241	0.83015984990738	NA
SA150_0537	cds	2.38284128433483	-0.103759690733186	1.10579111117232	-0.0938329940301142	0.925241821856509	NA
SA150_0538	cds	0	NA	NA	NA	NA	NA
SA150_0539	cds	0.598774594776463	1.07691910877827	2.95757158335715	0.364122753558465	0.715766346541119	NA
SA150_0540	cds	0.567783908758594	-1.70305459031219	3.13577945181551	-0.543104072362674	0.587058148908864	NA
SA150_0541	cds	0.633755930413988	2.51398187518136	2.76308210508309	0.909846967832237	0.362903220908431	NA
SA150_0542	cds	0.702086749290237	1.11498084369451	2.64716777293181	0.421197649463541	0.673610760627132	NA
SA150_0543	cds	26.1600636428093	-0.750919734512545	0.338842768756146	-2.21613032283111	0.0266825780839614	0.204566431977038
SA150_0544	cds	0.676441009688301	-1.95895120154326	2.7285883674034	-0.717935774023495	0.472796888729946	NA
SA150_0545	cds	0.254320435058367	-0.640122760582697	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0546	cds	11.2802794829941	-0.114829050239429	0.492183290272029	-0.233305462637636	0.815524217070439	0.926732064852772
SA150_0547	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0548	cds	0	NA	NA	NA	NA	NA
SA150_0549	cds	0	NA	NA	NA	NA	NA
SA150_0550	cds	0	NA	NA	NA	NA	NA
SA150_0551	cds	0.357422374595272	-0.00282260137309728	4.06166714053036	-0.00069493665419582	0.999445520817511	NA
SA150_0552	cds	0.302269985573068	-0.640122760582697	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0553	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0554	cds	0.512254299289662	0.391945767756543	3.39458317436425	0.11546211938965	0.908078843967846	NA
SA150_0555	cds	0.151051490051605	0.321649911630935	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0556	cds	0	NA	NA	NA	NA	NA
SA150_0557	cds	0.151051490051605	0.321649911630935	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0558	cds	6.31289404512417	2.04068628886143	0.802348086080127	2.54339272974553	0.0109781759926232	0.129951423479639
SA150_0559	cds	0.357422374595272	-0.00282260137309728	4.06166714053036	-0.00069493665419582	0.999445520817511	NA
SA150_0560	cds	0	NA	NA	NA	NA	NA
SA150_0561	cds	0.103101939536904	0.321649911630934	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0562	cds	1.69704548894228	1.57215253840257	1.47325100742194	1.06713148708699	0.285912465133954	NA
SA150_0563	cds	0.392947936149382	-2.46197674549938	4.04298124473817	-0.608950820314483	0.542557037316139	NA
SA150_0564	cds	0.361202809238057	-0.640122760582696	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0565	cds	1.43906830392369	0.0737926662420196	1.54303215797811	0.0478231551173325	0.961857182551784	NA
SA150_0566	cds	0.948827125394373	1.86942518882998	2.06377621216685	0.905827471897833	0.365027177838481	NA
SA150_0567	cds	0.702253754760095	-0.268256207834261	2.65256826578262	-0.101130746112999	0.91944667128893	NA
SA150_0568	cds	0.750203305274796	-0.111047608463267	2.37988760916595	-0.0466608624859325	0.962783523561098	NA
SA150_0569	cds	0.917793229869492	-0.499370454551574	1.97025425323211	-0.25345482885388	0.799916763082326	NA
SA150_0570	cds	0.508306859177018	2.19378735869357	3.61430472999101	0.606973546112428	0.543868468132188	NA
SA150_0571	cds	7.22420679140638	-0.374318758728111	0.630745205204098	-0.593454782754929	0.55287683550032	0.828035614532023
SA150_0572	cds	2.19034098264328	-1.2572355619742	1.20230795624529	-1.0456851386898	0.295706426428775	NA
SA150_0573	cds	0.83309098192001	0.619070302444212	2.2195006417068	0.278923236520511	0.78030373576602	NA
SA150_0574	cds	0.702086749290237	1.11498084369451	2.64716777293181	0.421197649463541	0.673610760627132	NA
SA150_0575	cds	0.151051490051605	0.321649911630935	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0576	cds	0.103101939536904	0.321649911630934	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0577	cds	1.64421205258668	-0.206023914059431	1.37890097580962	-0.149411681965388	0.881228794323115	NA
SA150_0578	cds	0.855438113620075	0.697614213263232	2.49787748081217	0.27928279854479	0.780027806076056	NA
SA150_0579	cds	1.07406250542142	-0.706431163916561	2.00745502364876	-0.351903856173349	0.724910367146465	NA
SA150_0580	cds	2.08579244921485	0.475257336923903	1.2190209703374	0.389868056816415	0.696634115533468	NA
SA150_0581	cds	2.00326291462799	0.514338078369298	1.21671355863723	0.422727333576671	0.67249421054554	NA
SA150_0582	cds	0.151051490051605	0.321649911630935	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0583	cds	0.103101939536904	0.321649911630934	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0584	cds	0.965786101171494	1.75996919844344	2.15245823184475	0.817655447341743	0.413553957068865	NA
SA150_0585	cds	0.206203879073809	0.958951957307996	4.06166755077143	0.236098091564846	0.813356554786801	NA
SA150_0586	cds	0	NA	NA	NA	NA	NA
SA150_0587	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0588	cds	0.508473864646876	0.735739994451405	3.37702884041297	0.217866067842474	0.827533466016612	NA
SA150_0589	cds	0.508306859177018	2.19378735869357	3.61430472999101	0.606973546112428	0.543868468132188	NA
SA150_0590	cds	1.33452564857648	-1.44307407583012	1.58763025535554	-0.908948460110417	0.363377332083503	NA
SA150_0591	cds	2.49388131360403	-0.839821004426515	1.04890493108695	-0.800664559328777	0.42332586508057	NA
SA150_0592	cds	4.43649907699269	-0.149985856026865	0.826304673015463	-0.1815139874249	0.855964155132765	0.955688134371534
SA150_0593	cds	0.289301770695892	1.36217917813024	4.02660529886201	0.338294686721645	0.735141127322709	NA
SA150_0594	cds	0.326054468130674	-0.640122760582696	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0595	cds	4.69685313523202	-1.2642237118891	0.796943014270817	-1.58634141870963	0.112661881478754	0.472850962410828
SA150_0596	cds	3.33176965107063	-0.364897941735451	0.949318588581886	-0.384378801936813	0.700697709633519	0.909378306825425
SA150_0597	cds	0.936403136433783	0.443180288623373	1.98470804564067	0.223297471684463	0.823303994897147	NA
SA150_0598	cds	0	NA	NA	NA	NA	NA
SA150_0599	cds	1.37510546639411	0.335871140318236	1.5695801267059	0.213987890521482	0.830556500432336	NA
SA150_0600	cds	5.38493409385569	-0.67302036491246	0.726233115808593	-0.92672772731262	0.354067917552502	0.729212558115795
SA150_0601	cds	2.76540838212246	1.84552837925311	1.20583305517491	1.53050073667571	0.125892831264273	0.485828040113806
SA150_0602	cds	0.138250280644287	0.321649911630935	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0603	cds	0	NA	NA	NA	NA	NA
SA150_0604	cds	0.103101939536904	0.321649911630934	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0605	cds	0.151051490051605	0.321649911630935	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0606	cds	0.460524314132176	0.549695836688243	4.01500935495015	0.136910225628869	0.891101756068951	NA
SA150_0607	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0608	cds	0.326054468130674	-0.640122760582696	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0609	cds	0.405204919640114	1.85957518852604	3.99209409839203	0.465814467969344	0.64134830814684	NA
SA150_0610	cds	4.69706671516165	-0.94382079426511	0.771934057995284	-1.22267023263129	0.221454274448161	0.612339604970576
SA150_0611	cds	0.254153429588509	1.19351136930369	4.04117880081232	0.295337432004687	0.76773612448575	NA
SA150_0612	cds	3.63037405371758	-1.2046119992155	0.913466208537151	-1.31872639398955	0.187260599546494	0.585189373582793
SA150_0613	cds	3.63993811776746	0.659478317389333	0.927912627516166	0.710711653051455	0.477262936994097	0.790853569946992
SA150_0614	cds	7.70200938120827	0.122598253097886	0.602293182393916	0.203552450337556	0.838703254212432	0.943746323233167
SA150_0615	cds	0.886592328874753	-2.45083925579836	2.28041695968944	-1.0747329541577	0.282494305270275	NA
SA150_0616	cds	0.460357308662318	2.06194941904233	3.97190343894526	0.51913382355284	0.603667423011451	NA
SA150_0617	cds	0.254320435058367	-0.640122760582697	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0618	cds	3.65883893704474	0.617671988571235	0.926917591924229	0.666372063657765	0.505173314263022	0.814391631177268
SA150_0619	cds	3.12563153612525	-0.0183056374942176	0.956685869966179	-0.0191344286237495	0.984733866382662	0.995117703286521
SA150_0620	cds	0.103101939536904	0.321649911630934	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0621	cds	0.22295252859377	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0622	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0623	cds	0	NA	NA	NA	NA	NA
SA150_0624	cds	0	NA	NA	NA	NA	NA
SA150_0625	cds	0	NA	NA	NA	NA	NA
SA150_0626	cds	2.12981880201584	4.26810275856367	1.52504302474514	2.79867694832869	0.00513124460160667	NA
SA150_0627	cds	6.58611436282857	5.89970375463791	1.29010369154699	4.5730461770584	4.80684148986781e-06	0.000276393385667399
SA150_0628	cds	23.8286339257206	3.09371840270822	0.506367271863832	6.10963341157672	9.98602494028646e-10	1.43549108516618e-07
SA150_0629	cds	0.887909360002497	3.00004671760834	2.17622236237685	1.37855706727125	0.168031361342098	NA
SA150_0630	cds	7.05238221277967	0.903149500041995	0.648341360996274	1.39301539956385	0.163615133954925	0.566739168819772
SA150_0631	cds	0.628157448233884	0.889846327199535	2.87444805282444	0.309571197964482	0.756887061689606	NA
SA150_0632	cds	1.18330715305502	-1.1831170013783	1.70893302726501	-0.692313263599199	0.488740622396066	NA
SA150_0633	cds	8.03416083480016	0.801822167890554	0.624650434646182	1.28363341065267	0.19927025375126	0.599897360769501
SA150_0634	cds	11.1671116376468	0.401680098690994	0.499157535045123	0.804716087586824	0.42098353385426	0.771287839147726
SA150_0635	cds	3.38128965719696	1.07001257979774	0.98766199896337	1.08337931490814	0.278640093184501	0.664805201581278
SA150_0636	cds	2.54487941248948	0.651696359490844	1.12493417376469	0.579319550147441	0.56237357640839	NA
SA150_0637	cds	0.750036299804937	1.23144612719044	2.52098054051464	0.488479029250678	0.62521057611314	NA
SA150_0638	cds	0.392947936149382	-2.46197674549938	4.04298124473817	-0.608950820314483	0.542557037316139	NA
SA150_0639	cds	0.477272963652137	-1.44477379889455	3.59985132544324	-0.401342630092275	0.688167881429581	NA
SA150_0640	cds	0	NA	NA	NA	NA	NA
SA150_0641	cds	0	NA	NA	NA	NA	NA
SA150_0642	cds	0	NA	NA	NA	NA	NA
SA150_0643	cds	0	NA	NA	NA	NA	NA
SA150_0644	cds	0.44590505718754	-2.62972358875155	4.02831238866145	-0.652810242858391	0.513878619385197	NA
SA150_0645	cds	0.602555029419249	0.815150069032322	2.96013690800725	0.275375799959563	0.783027534454634	NA
SA150_0646	cds	0.357255369125413	1.69393139597556	4.00232996068906	0.423236317998109	0.672122851550675	NA
SA150_0647	cds	7.44424577611931	-0.00106852888338053	0.611198679444973	-0.00174825129588117	0.998605097993172	0.999238502240488
SA150_0648	cds	3.30880129451148	2.92664746499577	1.26233395902061	2.31844152181918	0.0204253376474983	0.194504771607854
SA150_0649	cds	1.58090799390255	0.111152013744856	3.84116985366487	0.0289370212667908	0.976914819274519	NA
SA150_0650	cds	1.28102430162174	0.39938129222436	1.59356163868965	0.250621803718093	0.802106522693135	NA
SA150_0651	cds	2.49317008221759	0.476392575204516	1.08292540079552	0.43991264297112	0.660000378591844	NA
SA150_0652	cds	1.5092413014559	2.55345819989897	1.66539897678821	1.53324112449223	0.125216455001466	NA
SA150_0653	cds	0.460524314132176	0.549695836688243	4.01500935495015	0.136910225628869	0.891101756068951	NA
SA150_0654	cds	1.57074650227137	0.305615350403261	1.55636248940887	0.196365147890026	0.844324373134501	NA
SA150_0655	cds	6.96596147085678	0.0247641247166128	0.626911923029114	0.0395017606252525	0.968490349838008	0.995117703286521
SA150_0656	cds	0	NA	NA	NA	NA	NA
SA150_0657	cds	0.151051490051605	0.321649911630935	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0658	cds	1.70568904326009	2.86669591623838	1.60639483150969	1.78455250229127	0.0743339315500201	NA
SA150_0659	cds	13.8129033009826	0.437943845932875	0.472652494434642	0.926566242830723	0.354151788592451	0.729212558115795
SA150_0660	cds	6.92361040252219	0.19680381063476	0.623634135305636	0.315575751058445	0.752324545652832	0.911284037902589
SA150_0661	cds	0.344831380164824	-0.640122760582697	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0662	cds	0.326054468130674	-0.640122760582696	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0663	cds	0	NA	NA	NA	NA	NA
SA150_0664	cds	0.103101939536904	0.321649911630934	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0665	cds	0.241352220181192	1.13137310152433	4.0469751237205	0.279560181848667	0.779814959676233	NA
SA150_0666	cds	0.707808916152898	-0.935881700646561	2.63886562197269	-0.354653034566777	0.722849539560729	NA
SA150_0667	cds	0	NA	NA	NA	NA	NA
SA150_0668	cds	0.772550436974861	-0.0422712190202236	2.33952625756503	-0.0180682815093596	0.985584381508231	NA
SA150_0669	cds	0.634300156330574	-0.676479762324671	2.70108354986146	-0.250447551820219	0.802241259968652	NA
SA150_0670	cds	2.74210572630577	0.915487023792772	1.03571170469731	0.883920708475843	0.376739017494259	0.741236588805086
SA150_0671	cds	7.86127057275622	-0.347075069799534	0.616464639450803	-0.563008885811743	0.573428833219269	0.834738174939442
SA150_0672	cds	0.241352220181192	1.13137310152433	4.0469751237205	0.279560181848667	0.779814959676233	NA
SA150_0673	cds	0	NA	NA	NA	NA	NA
SA150_0674	cds	1.04361952155319	-1.52997927904818	1.95289091451077	-0.783443287937803	0.433366844507116	NA
SA150_0675	cds	0.972778613421838	0.663903749526625	1.93037184671903	0.343925317111848	0.730902451692517	NA
SA150_0676	cds	0.460524314132176	0.549695836688243	4.01500935495015	0.136910225628869	0.891101756068951	NA
SA150_0677	cds	1.3875294553547	1.39346971201447	1.62414471533445	0.857971398027498	0.390908257181783	NA
SA150_0678	cds	0	NA	NA	NA	NA	NA
SA150_0679	cds	0.138250280644287	0.321649911630935	4.0804728567969	0.0788266269423059	0.93717052470321	NA
SA150_0680	cds	56.4311082345326	-1.29220680451777	0.248586141902926	-5.19822543053258	2.01200037183867e-07	1.44612526725905e-05
SA150_0681	cds	13.3932382600064	0.939388748044898	0.489429042285749	1.91935636605815	0.0549392490699136	0.322347634848983
SA150_0682	cds	2.30862129312606	1.52278078224775	1.21060753449593	1.2578649470258	0.208440602551463	NA
SA150_0683	cds	0	NA	NA	NA	NA	NA
SA150_0684	cds	0.691251403221436	2.63014079435337	3.09656281197385	0.849374275303924	0.395673062769693	NA
SA150_0685	cds	0.241729440627919	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0686	cds	3.29992328281788	0.703214639608255	0.951141616341251	0.739337473543957	0.45970209971607	0.790071801399808
SA150_0687	cds	5.89331723790453	0.425177876418918	0.680842891970636	0.624487501350393	0.532307476065569	0.821531326561068
SA150_0688	cds	3.56112167719773	-0.27867795673488	0.883888386271558	-0.315286365409106	0.752544236318835	0.911284037902589
SA150_0689	cds	0.750036299804937	1.23144612719044	2.52098054051464	0.488479029250678	0.62521057611314	NA
SA150_0690	cds	2.35563103295975	-1.07396733625385	1.09754852984108	-0.978514668876962	0.327819839903052	NA
SA150_0691	cds	1.1498098540151	1.00595917634577	1.87186191789423	0.537410995292556	0.590983749974336	NA
SA150_0692	cds	16.2370683603607	1.70530346903475	0.477082291109525	3.57444302757248	0.00035097422239202	0.0100905088937706
SA150_0693	cds	2.24681040279323	0.918490068367249	1.19647819135126	0.767661353969136	0.442688401521863	NA
SA150_0694	cds	4.0056517827034	-0.485717509867897	0.819191350235292	-0.592923142716763	0.553232589225163	0.828035614532023
SA150_0695	cds	2.7514812781759	0.605245185080075	1.08992390542808	0.555309579013553	0.578682927967511	0.840259301973027
SA150_0696	cds	13.4836802530692	1.65853436486201	0.517934334219106	3.20220973062657	0.0013637766633984	0.0290433919057067
SA150_0697	cds	1.35296854967091	-0.0247241348329846	1.57264530112145	-0.0157213675679785	0.987456680249006	NA
SA150_0698	cds	2.8967706455303	1.31666590877464	1.07700161854334	1.22252918296951	0.221507574945633	0.612339604970576
SA150_0699	cds	20.6235288104121	3.43714652546946	0.584450455512695	5.88098870152185	4.07823007503701e-09	4.68996458629256e-07
SA150_0700	cds	78.317557128525	1.52433549787586	0.242671718639187	6.2814715551683	3.35383170082255e-10	6.42817742657656e-08
SA150_0701	cds	39.1848523446217	0.852570783911963	0.322230389288299	2.64584226768621	0.0081487803459696	0.109552288238221
SA150_0702	cds	39.879808664445	0.524821436575894	0.304158237025832	1.72548815941263	0.0844395358264593	0.404606109168451
SA150_0703	cds	43.6012695650908	0.661786359548852	0.289443527500905	2.28640925317213	0.0222303275075636	0.196664979245355
SA150_0704	cds	72.8174280704113	-0.200523802707957	0.228984800853301	-0.875707915812378	0.381188840938752	0.741236588805086
SA150_0705	cds	0.374004018645375	-0.640122760582696	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0706	cds	1.31558173107247	-0.693555875115936	1.59464721260174	-0.434927468367356	0.66361507577762	NA
SA150_0707	cds	1.11700459669296	0.905495089224929	1.86452208969768	0.48564460256502	0.627219167101037	NA
SA150_0708	cds	6.36279109465968	0.477063888338251	0.683551230258906	0.697919727476104	0.485227396426144	0.79944341818061
SA150_0709	cds	1.7319836150728	1.82116350568525	1.49593467741589	1.21740844248037	0.22344885248979	NA
SA150_0710	cds	0	NA	NA	NA	NA	NA
SA150_0711	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0712	cds	0	NA	NA	NA	NA	NA
SA150_0713	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0714	cds	1.7412146048142	1.79475746945499	1.47403712632913	1.21757955576368	0.223383787368027	NA
SA150_0715	cds	1.51096934246585	-0.590330259369694	1.48192090056909	-0.398354769909104	0.690368693283507	NA
SA150_0716	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0717	cds	0.453321475624673	0.455699964008547	4.02217408778324	0.113296927000914	0.909795153453202	NA
SA150_0718	cds	42.3388044260776	-0.55306020953642	0.280715853331216	-1.97017803937088	0.0488179694774187	0.301831531715223
SA150_0719	cds	0.206203879073809	0.958951957307996	4.06166755077143	0.236098091564846	0.813356554786801	NA
SA150_0720	cds	0.206203879073809	0.958951957307996	4.06166755077143	0.236098091564846	0.813356554786801	NA
SA150_0721	cds	0	NA	NA	NA	NA	NA
SA150_0722	cds	0.646891150761022	0.0764278364293567	2.79695696349836	0.0273253530271567	0.978200235624444	NA
SA150_0723	cds	0	NA	NA	NA	NA	NA
SA150_0724	cds	0	NA	NA	NA	NA	NA
SA150_0725	cds	0	NA	NA	NA	NA	NA
SA150_0726	cds	38.3535009476512	-0.670096437209381	0.295706088544811	-2.26608941502344	0.0234459092006512	0.20046994844556
SA150_0727	cds	0.357422374595272	-0.00282260137309728	4.06166714053036	-0.00069493665419582	0.999445520817511	NA
SA150_0728	cds	0	NA	NA	NA	NA	NA
SA150_0729	cds	0	NA	NA	NA	NA	NA
SA150_0730	cds	2.66914119240003	0.221400727622564	1.02472424209112	0.216058836639561	0.828941885464561	NA
SA150_0731	cds	36.4551914760106	0.606817800870724	0.320874715494362	1.89113623345429	0.0586061608242451	0.336985424739409
SA150_0732	cds	0	NA	NA	NA	NA	NA
SA150_0733	cds	0.151218495521463	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0734	cds	0	NA	NA	NA	NA	NA
SA150_0735	cds	0	NA	NA	NA	NA	NA
SA150_0736	cds	0.326054468130674	-0.640122760582696	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0737	cds	1.06901172539096	-0.882667416488212	1.79913864056467	-0.490605557896963	0.623705454678812	NA
SA150_0738	cds	1.09935934599899	-3.91002052305671	2.01956398945295	-1.93607161915966	0.0528589299404011	NA
SA150_0739	cds	0.718625183833329	-0.105939109944571	2.44421049478465	-0.0433428749981311	0.965428214010857	NA
SA150_0740	cds	0.405204919640114	1.85957518852604	3.99209409839203	0.465814467969344	0.64134830814684	NA
SA150_0741	cds	1.4385673987944	3.71320651189814	1.71758431055834	2.16187728839412	0.0306276360395557	NA
SA150_0742	cds	0	NA	NA	NA	NA	NA
SA150_0743	cds	0.379979721272206	-0.640122760582697	4.0804728567969	-0.156874652288505	0.875343637031472	NA
SA150_0744	cds	1.50380982474565	0.562230797037652	1.42664949316387	0.39409175114961	0.693513300878282	NA
SA150_0745	cds	1.58435441760562	0.947878972946445	1.4505100887291	0.653479751924342	0.51344703884307	NA
SA150_0746	cds	1.00830417497595	-0.642182682888068	1.8146446862712	-0.353888939111076	0.723422116651884	NA
SA150_0747	cds	5.38223186562359	-0.997430342557032	0.735532868526816	-1.35606494996582	0.175078503621835	0.575257940471742
SA150_0748	cds	0	NA	NA	NA	NA	NA
SA150_0749	cds	0.344454159718096	1.64824969422059	4.00535992387194	0.411511006638136	0.680697872181812	NA
SA150_0750	cds	0	NA	NA	NA	NA	NA
SA150_0751	cds	0.22295252859377	-1.60190344001155	4.0804728567969	-0.392577893844641	0.694631269519754	NA
SA150_0752	cds	0.483458881255838	-2.73242124498841	4.02010938683921	-0.679688282595904	0.496701856862696	NA
SA150_0753	cds	1.02653686109351	1.85066425555473	1.97153356361824	0.938692746451811	0.347888518663809	NA
SA150_0754	cds	0.634133150860716	0.851754975818826	2.68024623874481	0.317789822258165	0.750644371479686	NA
SA150_0755	cds	13.6604526273201	-1.23080616630982	0.45977472180035	-2.67697658864395	0.00742898257381958	0.104186950730397
SA150_0756	cds	1.20886636236264	-1.44708461182875	1.82241524320189	-0.794047688761806	0.427167669368082	NA
SA150_0757	cds	4.67774916472425	0.593389360530703	0.826282868911681	0.718143123688709	0.472669042924407	0.790071801399808
SA150_0758	cds	5.5655347287639	1.31038580528036	0.755757294175859	1.73387119830489	0.082940939228346	0.400765042489907
SA150_0759	cds	8.07932798069503	0.31573647037419	0.601793860704653	0.524658842488834	0.599820373455502	0.849677707550248
SA150_0760	cds	4.93468182148735	-0.231361263208283	0.747781386439936	-0.309396927235319	0.757019607517758	0.911284037902589
SA150_0761	cds	9.48373953984938	-0.800380789408672	0.547755103207462	-1.46120188515255	0.143960045858171	0.523905230180053
SA150_0762	cds	0	NA	NA	NA	NA	NA
