"tag"	"moltype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
SA597_0456	cds	0.493260340523167	-0.267662567773445	2.60434120361992	-0.102775537783377	0.918141120455529	0.997707303814983
SA597_0457	cds	31.6096467337059	-0.828284775353228	0.369291454007065	-2.24290263521068	0.0249030938009529	0.997707303814983
SA597_0458	cds	8.21210559127035	0.259977063652844	0.726888747959723	0.357657295401207	0.720599795121073	0.997707303814983
SA597_0459	cds	17.1965249890528	0.149624726841882	0.481969078779695	0.310444660102925	0.756222836691553	0.997707303814983
SA597_0460	cds	2.37413887657271	-0.511494740235925	1.24852416755091	-0.409679486813033	0.682041079708786	0.997707303814983
SA597_0461	cds	0.461917025404829	0.0839490803264061	2.63404260403265	0.031870813402138	0.974575074341782	0.997707303814983
SA597_0462	cds	1.85519749595768	-0.425118744927671	1.36734495466957	-0.310908189974931	0.75587041813496	0.997707303814983
SA597_0463	cds	11.5956894055259	0.211125051040078	0.596114782663885	0.354168454096397	0.723212643329584	0.997707303814983
SA597_0464	cds	0.04554765773304	-0.551291124646171	4.0621351136751	-0.135714620321284	0.892046889316486	0.997707303814983
SA597_0465	cds	3.43698264052308	-0.356503477499335	1.05276886589633	-0.338634138079117	0.73488536202359	0.997707303814983
SA597_0466	cds	0.833806245920627	0.970232411947054	2.05214021394786	0.472790506882832	0.636362647514516	0.997707303814983
SA597_0467	cds	3.94029653964104	-0.589272983605638	0.943368079218075	-0.624647999637708	0.53220210906697	0.997707303814983
SA597_0468	cds	9.50631004692788	-0.120790959616329	0.632627143766096	-0.190935467765812	0.848576152065645	0.997707303814983
SA597_0469	cds	2.65913323923559	-1.28538422507778	1.22883963920899	-1.04601461742005	0.295554283642344	0.997707303814983
SA597_0470	cds	8.10658152838224	-0.25973682083349	0.676362650056014	-0.384020053165236	0.700963584663321	0.997707303814983
SA597_0471	cds	41.0677277886826	-0.202476058221039	0.348558030850266	-0.580896264897763	0.561310369850094	0.997707303814983
SA597_0472	cds	5.01444619937189	1.00767173185633	0.89093802834369	1.13102337064863	0.258045254972307	0.997707303814983
SA597_0473	cds	1.69807946682397	0.70522835473982	1.47294047314194	0.478789447095233	0.632088424826085	0.997707303814983
SA597_0474	cds	9.21193123261918	-1.25463152708208	0.649405776769768	-1.93196853487011	0.0533633896508087	0.997707303814983
SA597_0475	cds	1.25556998677668	-2.02459860282753	1.72705632367395	-1.17228290419656	0.241083492990763	0.997707303814983
SA597_0476	cds	1.98050679385665	0.355720854701435	1.49074854103455	0.238618952096758	0.811401067942412	0.997707303814983
SA597_0477	cds	0.58137769633983	-3.27579858760644	2.64421194214783	-1.23885628659009	0.215398724667071	0.997707303814983
SA597_0478	cds	2.71481118696422	-0.614515337322856	1.20575040792279	-0.509653849822464	0.610293990389078	0.997707303814983
SA597_0479	cds	1.00104259909651	-0.353511405459168	1.88139009785677	-0.187899046487955	0.850955790217428	0.997707303814983
SA597_0480	cds	1.01144266074942	-0.890565842258232	1.99798011534069	-0.445733085840234	0.655790062099636	0.997707303814983
SA597_0481	cds	0.770928445242527	0.995065744803587	2.29313029740567	0.433933364331436	0.664336830661839	0.997707303814983
SA597_0482	cds	0.235437417758101	0.709821119802056	3.58995287329068	0.197724355961088	0.843260732604926	0.997707303814983
SA597_0483	cds	5.94662836591393	-0.0938818456363418	0.791210171444371	-0.118656014576959	0.905547885557518	0.997707303814983
SA597_0484	cds	12.0504514330706	0.270279901472303	0.601063778078105	0.449669255293541	0.652948943088566	0.997707303814983
SA597_0485	cds	27.6435912275832	0.756978230649636	0.402566178244294	1.8803820876136	0.0600560229969664	0.997707303814983
SA597_0486	cds	22.6373387921556	1.00480767242165	0.453535504936906	2.21549947354494	0.0267258004401394	0.997707303814983
SA597_0487	cds	17.5049407394234	0.687716374645416	0.493398904052173	1.39383441875804	0.163367611896089	0.997707303814983
SA597_0488	cds	1.55068829560238	3.38959315608665	1.73837129187953	1.9498671957599	0.0511919499523005	0.997707303814983
SA597_0489	cds	74.9824980594371	-0.296921772748251	0.255085709034196	-1.16400786963901	0.244420822577988	0.997707303814983
SA597_0490	cds	85.1143360272265	-0.12635124443667	0.265848664159344	-0.475275077406209	0.63459092061406	0.997707303814983
SA597_0491	cds	15.0711596550774	1.03085553888661	0.571190304622866	1.80474971396309	0.0711138565493472	0.997707303814983
SA597_0492	cds	27.7890331850879	1.37700406840251	0.439986883874278	3.12964799377061	0.00175015887967154	0.997707303814983
SA597_0493	cds	28.2563724711793	0.89579279652412	0.421805800100389	2.12370905357613	0.0336944798663788	0.997707303814983
SA597_0494	cds	193.965331686713	0.76664031663002	0.199505742043099	3.84269800347102	0.000121689169062524	0.270149955318803
SA597_0495	cds	213.012269080674	0.424835573530622	0.203777017002296	2.0848061267176	0.0370869023660091	0.997707303814983
SA597_0496	cds	1.60559906534536	0.612026417309599	1.59136250319917	0.384592709756087	0.700539196227758	0.997707303814983
SA597_0497	cds	9.04753159067981	0.386331301618014	0.657464091558207	0.587608215533717	0.556795295358377	0.997707303814983
SA597_0498	cds	6.99841780468126	0.436071454856449	0.779444524612915	0.559464389172545	0.575844828109919	0.997707303814983
SA597_0499	cds	0.873357436008763	0.210400026076697	2.11889949551314	0.0992968408941664	0.920902586623715	0.997707303814983
SA597_0500	cds	7.03321878972067	0.324547147228469	0.751678332248138	0.431763339855501	0.665913426652598	0.997707303814983
SA597_0501	cds	7.46354603385184	-0.216892798696706	0.717839253402905	-0.302146751753307	0.762540194135644	0.997707303814983
SA597_0502	cds	1.8260388755867	-2.0151497103411	1.4550067228143	-1.38497621952108	0.166059738974352	0.997707303814983
SA597_0503	cds	0.56071146996381	0.427574471501799	2.33845219940281	0.182845076589973	0.854919578765291	0.997707303814983
SA597_0504	cds	0	NA	NA	NA	NA	NA
SA597_0505	cds	1.52029242989982	-0.32251394909331	1.53013857268267	-0.210774340867619	0.833063361762729	0.997707303814983
SA597_0506	cds	0.709791358882263	0.539885934503629	2.50439822473128	0.215575114681116	0.829318955307545	0.997707303814983
SA597_0507	cds	0.60625912769685	0.618578512534578	2.2667217568866	0.272895652346944	0.784933428648903	0.997707303814983
SA597_0508	cds	2.79872995498283	-3.03048242507792	1.34521951444356	-2.25277911340102	0.0242730797703969	0.997707303814983
SA597_0509	cds	6.61497202938682	-0.719497384315466	0.754559678695773	-0.953532774980886	0.340320198262353	0.997707303814983
SA597_0510	cds	31.8551950753323	-0.545816936305774	0.432040671890392	-1.26334618895382	0.206464793639253	0.997707303814983
SA597_0511	cds	1.11042827574983	0.0618335083085638	1.85634643387194	0.0333092504611827	0.97342797705316	0.997707303814983
SA597_0512	cds	1.68813087753633	1.34065413000416	1.54965569998048	0.865130318961201	0.386967265379355	0.997707303814983
SA597_0513	cds	4.08991937894968	0.417220815456854	1.01972660811276	0.40914968005887	0.682429819737022	0.997707303814983
SA597_0514	cds	3.55472681424154	0.602780939624212	1.05475608899573	0.571488466303278	0.567668576382674	0.997707303814983
SA597_0515	cds	1.71110185982098	2.30349214558747	1.66593637265281	1.38270115437808	0.166756517811926	0.997707303814983
SA597_0516	cds	0.417628048690261	1.58591998785398	2.86501316257004	0.553547190837806	0.579888775839864	0.997707303814983
SA597_0517	cds	5.33277740145905	-0.146987493667863	0.828478414087661	-0.177418616065849	0.859179585765107	0.997707303814983
SA597_0518	cds	7.56703386833463	0.662498553590607	0.735513662772061	0.900729091956948	0.36773237676877	0.997707303814983
SA597_0519	cds	0	NA	NA	NA	NA	NA
SA597_0520	cds	4.92610533841563	-0.702472236161869	0.878966687567682	-0.799202343044175	0.424173093567875	0.997707303814983
SA597_0521	cds	0	NA	NA	NA	NA	NA
SA597_0522	cds	0.650230528975944	0.399987789862108	2.35823774833017	0.169613004518028	0.86531449461813	0.997707303814983
SA597_0523	cds	0	NA	NA	NA	NA	NA
SA597_0524	cds	0	NA	NA	NA	NA	NA
SA597_0525	cds	0.303370580498106	-1.5466668551324	3.31036935537098	-0.467218817327128	0.640343332007668	0.997707303814983
SA597_0526	cds	6.33245635022993	-0.354186460434192	0.772368842580957	-0.458571657617154	0.646541793462031	0.997707303814983
SA597_0527	cds	0.703668486243307	0.941877149120105	2.26604739919939	0.415647593890965	0.677667894510313	0.997707303814983
SA597_0528	cds	0.497516093850236	1.71959967917506	2.74364797806851	0.626756673203257	0.530818748218818	0.997707303814983
SA597_0529	cds	1.36241918873388	-2.21634747039953	1.8534349817043	-1.19580535183463	0.231772526956019	0.997707303814983
SA597_0530	cds	5.69665904269367	-0.0841867060589395	0.85163781710687	-0.0988527098819229	0.921255216968092	0.997707303814983
SA597_0531	cds	0.40675978950652	-2.4017775644379	3.22865577229015	-0.743893971308769	0.456940622906389	0.997707303814983
SA597_0532	cds	1.67630240011041	-0.23276052286207	1.44560408634492	-0.161012634829073	0.872083449329434	0.997707303814983
SA597_0533	cds	3.54939408060395	0.630988565521555	1.07260501352128	0.588276725884458	0.556346564923051	0.997707303814983
SA597_0534	cds	21.2806531865878	0.101646133334124	0.513333405700014	0.198011920138945	0.843035737463868	0.997707303814983
SA597_0535	cds	6.42937885697308	0.373210674261868	0.778126179853048	0.479627448510151	0.631492325060177	0.997707303814983
SA597_0536	cds	1.57544966579812	0.450010236775837	1.51259259943663	0.297509214935631	0.76607777382246	0.997707303814983
SA597_0537	cds	2.50198946767174	-0.693064022730131	1.24313246249594	-0.557514218025171	0.57717614756748	0.997707303814983
SA597_0538	cds	0.967344854476279	1.07948812083878	2.09809451909686	0.514508813122228	0.606896300282881	0.997707303814983
SA597_0539	cds	0.17461790683331	-2.34090062098629	4.07704254714275	-0.574166345805449	0.565855240679958	0.997707303814983
SA597_0540	cds	0.09109531546608	-0.0708877398542527	4.0499347609796	-0.0175034275952402	0.98603499844047	0.997707303814983
SA597_0541	cds	0	NA	NA	NA	NA	NA
SA597_0542	cds	1.07555770675911	1.49358724909278	1.88029939808248	0.79433480147679	0.427000549111432	0.997707303814983
SA597_0543	cds	0.839200619104896	-3.87444216854145	2.21293794522727	-1.75081374373719	0.0799779984192397	0.997707303814983
SA597_0544	cds	0.22016556456635	-1.48828503217419	3.72829227239271	-0.399186792085656	0.68975557452517	0.997707303814983
SA597_0545	cds	0	NA	NA	NA	NA	NA
SA597_0546	cds	0.318960009125331	-1.15055420503595	3.27349698673211	-0.351475565641054	0.72523160042813	0.997707303814983
SA597_0547	cds	2.46697105800007	1.07535084331702	1.27751679481159	0.841750846395419	0.39992743064899	0.997707303814983
SA597_0548	cds	6.09305297506056	0.490563247055279	0.792773802271402	0.618793463721619	0.53605242870689	0.997707303814983
SA597_0549	cds	0.742710930454547	0.663223945123373	2.17563134810566	0.304842061455332	0.760486444813846	0.997707303814983
SA597_0550	cds	6.54236487532036	-0.324071682493974	0.763469503425121	-0.424472334572769	0.671221377373427	0.997707303814983
SA597_0551	cds	1.44054740691684	-0.22567305248828	1.64645594102302	-0.137065952914633	0.890978664063529	0.997707303814983
SA597_0552	cds	22.4843276184419	0.0413848975590331	0.443422325397298	0.0933306583558982	0.925640876527608	0.997707303814983
SA597_0553	cds	0.325274052205709	-1.15184208632787	3.25280115261145	-0.354107746611911	0.723258136797051	0.997707303814983
SA597_0554	cds	6.26804097162884	-0.0308031277547265	0.798514561354838	-0.0385755366845946	0.969228806669234	0.997707303814983
SA597_0555	cds	0	NA	NA	NA	NA	NA
SA597_0556	cds	0.779300778076214	-0.595523783212035	2.13690458938296	-0.278685246955267	0.780486385367575	0.997707303814983
SA597_0557	cds	0.711367615336208	0.879676635914733	2.16392633749675	0.406518752820557	0.684361480977443	0.997707303814983
SA597_0558	cds	1.99576202986545	0.236811669654279	1.40802711534885	0.168186867335723	0.866436272127273	0.997707303814983
SA597_0559	cds	0.84709091863922	-2.3430117972783	2.17518491565602	-1.07715522501758	0.281410924693599	0.997707303814983
SA597_0560	cds	12.0422449695292	-0.607978911516345	0.623797358810567	-0.974641689210765	0.329738026576582	0.997707303814983
SA597_0561	cds	0.719739948169895	-0.687321452622503	2.15188718397932	-0.319404036484614	0.749420150337753	0.997707303814983
SA597_0562	cds	0.96306766546232	0.530396976156393	1.92614935095651	0.27536648489537	0.783034690281061	0.997707303814983
SA597_0563	cds	6.44543852022066	-0.468911632209381	0.780835951779348	-0.600525156584859	0.548156300461444	0.997707303814983
SA597_0564	cds	0	NA	NA	NA	NA	NA
SA597_0565	cds	0.04554765773304	-0.551291124646171	4.0621351136751	-0.135714620321284	0.892046889316486	0.997707303814983
SA597_0566	cds	0	NA	NA	NA	NA	NA
SA597_0567	cds	0	NA	NA	NA	NA	NA
SA597_0568	cds	0.499891959039019	-1.79454250217263	2.79360198950634	-0.6423758677555	0.520629164671137	0.997707303814983
SA597_0569	cds	0	NA	NA	NA	NA	NA
SA597_0570	cds	0.189889760025061	0.379107197203241	3.92795764333622	0.096515092988947	0.923111487414045	0.997707303814983
SA597_0571	cds	0.755678027737666	-2.05244953685038	2.30358507516492	-0.890980567194131	0.372939595575093	0.997707303814983
SA597_0572	cds	0	NA	NA	NA	NA	NA
SA597_0573	cds	0.144342102292021	-0.177667754954771	4.05235334135732	-0.0438431054719582	0.965029466902452	0.997707303814983
SA597_0574	cds	0.04554765773304	-0.551291124646171	4.0621351136751	-0.135714620321284	0.892046889316486	0.997707303814983
SA597_0575	cds	7.01687790062303	0.72560755776711	0.759525205662148	0.955343617773068	0.339403956606087	0.997707303814983
SA597_0576	cds	3.64120314815689	-0.425537146818737	0.978138602429253	-0.435047901965934	0.663527657878629	0.997707303814983
SA597_0577	cds	3.03463557027176	-0.792857909349479	1.11080351866387	-0.713769713570196	0.475369590381952	0.997707303814983
SA597_0578	cds	3.46276712459326	0.802126517964438	1.06209886949345	0.755227729737626	0.450112353149729	0.997707303814983
SA597_0579	cds	4.1349011252768	0.848494397358626	0.967969587509361	0.876571338921762	0.380719512337641	0.997707303814983
SA597_0580	cds	0.590669699069625	0.276694255411785	2.42327492086737	0.114181949818862	0.909093560278456	0.997707303814983
SA597_0581	cds	1.7816020581912	0.191787954882211	1.40539663030099	0.136465358424217	0.891453408291872	0.997707303814983
SA597_0582	cds	4.44116380877634	0.75173352613639	0.964025912120749	0.779785601906343	0.435517082597752	0.997707303814983
SA597_0583	cds	1.85645617697616	0.21826272164931	1.51771556889666	0.143810030102005	0.885650482334964	0.997707303814983
SA597_0584	cds	1.5674163440868	0.113875741582579	1.53297515722882	0.0742841402521052	0.940784296407938	0.997707303814983
SA597_0585	cds	1.26406238077164	1.83172608642533	1.81249600185791	1.01060972523399	0.312203259291157	0.997707303814983
SA597_0586	cds	0.895742941015728	-1.38537387776473	2.15480994641497	-0.642921608965849	0.520274967113718	0.997707303814983
SA597_0587	cds	0.455602982324451	0.0642480616216415	2.6453345360641	0.0242873106390672	0.980623434789978	0.997707303814983
SA597_0588	cds	7.04702133356335	-0.241369372603533	0.750944054621017	-0.321421244523131	0.74789118575759	0.997707303814983
SA597_0589	cds	8.71828220738039	-0.620858956296384	0.64672587912203	-0.960003266204901	0.337053571092292	0.997707303814983
SA597_0590	cds	1.02896397413591	-0.454290291773103	2.03277261563326	-0.22348308329192	0.823159547790507	0.997707303814983
SA597_0591	cds	2.68556036611248	0.607921308033889	1.19883360395921	0.50709398370733	0.612088876161904	0.997707303814983
SA597_0592	cds	1.59565047605773	1.252976024725	1.67112672916775	0.749779177638431	0.453387711524278	0.997707303814983
SA597_0593	cds	1.10411423266945	0.0611589030951139	1.79150630673106	0.0341382572114467	0.972766901410024	0.997707303814983
SA597_0594	cds	2.03566402975496	0.902439481164243	1.48542119273709	0.607531039395887	0.543498550109308	0.997707303814983
SA597_0595	cds	0.463175706423301	1.74046736458104	2.75992690845435	0.630620817982373	0.528288483609192	0.997707303814983
SA597_0596	cds	1.723149287208	-1.20097109129276	1.45174069408332	-0.827262813660459	0.408088115941919	0.997707303814983
SA597_0597	cds	1.34745856714482	1.9816500346421	1.87781394006279	1.05529626357755	0.291289849439478	0.997707303814983
SA597_0598	cds	0.189889760025061	0.379107197203241	3.92795764333622	0.096515092988947	0.923111487414045	0.997707303814983
SA597_0599	cds	0.871654774560766	1.15442615618928	2.02599386700242	0.569807330116614	0.568808383351513	0.997707303814983
SA597_0600	cds	0.62692535407287	-2.3988777394616	2.44130952223839	-0.982619253154802	0.325794865007044	0.997707303814983
SA597_0601	cds	0.150656145372399	-0.177667927559659	4.05235334539408	-0.0438431480220245	0.965029432985025	0.997707303814983
SA597_0602	cds	1.68745767379555	2.36983401937428	1.69317383308152	1.39964011554635	0.161621114793222	0.997707303814983
SA597_0603	cds	0.689464143628606	0.57753152160039	2.18581701062973	0.26421769013226	0.791612180532075	0.997707303814983
SA597_0604	cds	0.971566403290057	-2.23905768832219	1.97456029752214	-1.1339525519337	0.256814451462369	0.997707303814983
SA597_0605	cds	1.32960306113992	1.63956815117758	1.80170107465422	0.910011196775382	0.36281660490212	0.997707303814983
SA597_0606	cds	0.999005745030091	-0.17889140484608	1.93366746603345	-0.0925140480400391	0.926289630364955	0.997707303814983
SA597_0607	cds	0.280985075491141	0.984630006405658	3.33745982501924	0.295023777971614	0.767975715514231	0.997707303814983
SA597_0608	cds	1.64923627400603	0.0929791752522306	1.46311301144985	0.0635488677392695	0.94932944702244	0.997707303814983
SA597_0609	cds	2.64882267780987	2.16712614971606	1.38896995358135	1.5602397619389	0.118703232540579	0.997707303814983
SA597_0610	cds	10.3776118666152	0.580436077804606	0.633258237854835	0.916586698928444	0.359359256931588	0.997707303814983
SA597_0611	cds	0.643916485895566	0.381893546467162	2.24882176881768	0.169819392431416	0.865152175489976	0.997707303814983
SA597_0612	cds	0.150656145372399	-0.177667927559659	4.05235334539408	-0.0438431480220245	0.965029432985025	0.997707303814983
SA597_0613	cds	1.01301891720337	-0.274046474614465	1.85527203778789	-0.147712286410149	0.882569834856665	0.997707303814983
SA597_0614	cds	5.03227748827549	0.264999691313779	0.856114572481842	0.309537648150943	0.756912578258012	0.997707303814983
SA597_0615	cds	1.46172237916976	-1.75173263605894	1.64717049075251	-1.0634798558458	0.287564395658101	0.997707303814983
SA597_0616	cds	2.08135952816894	-0.228753439207347	1.37421916483482	-0.166460667309091	0.867794434217252	0.997707303814983
SA597_0617	cds	2.40898800987654	-0.636007002588901	1.23876242693403	-0.513421289474397	0.607656656539362	0.997707303814983
SA597_0618	cds	2.84001801103225	-1.3169430915038	1.20582388468088	-1.09215210300162	0.274766251164486	0.997707303814983
SA597_0619	cds	0.346859948477837	1.20533040067517	3.11612266133635	0.386804542590844	0.69890091400536	0.997707303814983
SA597_0620	cds	0.257822922765066	-2.40687894487496	3.81032180564395	-0.631673403886734	0.527600310469136	0.997707303814983
SA597_0621	cds	0	NA	NA	NA	NA	NA
SA597_0622	cds	0.189889760025061	0.379107197203241	3.92795764333622	0.096515092988947	0.923111487414045	0.997707303814983
SA597_0623	cds	0.749024973534925	0.676031000095567	2.17153538869949	0.311314751587095	0.75556135395655	0.997707303814983
SA597_0624	cds	0.235437417758101	0.709821119802056	3.58995287329068	0.197724355961088	0.843260732604926	0.997707303814983
SA597_0625	cds	1.7629635606344	2.36035926080442	1.65439226581572	1.42672285743588	0.153659794474701	0.997707303814983
SA597_0626	cds	1.06798498266026	0.271640981308506	1.83639231304854	0.147920996716416	0.882405117508778	0.997707303814983
SA597_0627	cds	2.5297840932308	0.21922542219161	1.30650458342191	0.167795371691257	0.866744263731363	0.997707303814983
SA597_0628	cds	1.13610931584168	-0.314157267296424	1.77802469085542	-0.176688922776028	0.859752742321749	0.997707303814983
SA597_0629	cds	1.54754972644562	-0.250952326580958	1.50576281730325	-0.166661258796655	0.867636590121794	0.997707303814983
SA597_0630	cds	2.37700954388725	0.0867144588219601	1.3283974023059	0.0652774980374374	0.947953058089866	0.997707303814983
SA597_0631	cds	18.6722270307729	-0.0136847421615276	0.468278521240344	-0.029223510241897	0.976686330777654	0.997707303814983
SA597_0632	cds	0.598559998603949	0.685632961602427	2.40278206793654	0.285349624816883	0.775376297332491	0.997707303814983
SA597_0633	cds	1.22858971732029	-0.149073842235679	1.65723505045299	-0.0899533486181884	0.928324286878824	0.997707303814983
SA597_0634	cds	0.09109531546608	-0.0708877398542527	4.0499347609796	-0.0175034275952402	0.98603499844047	0.997707303814983
SA597_0635	cds	0.622330589623437	-1.3905065638958	2.3120926883433	-0.601406064257808	0.547569560564052	0.997707303814983
SA597_0636	cds	1.67745378879401	0.315409236700499	1.57196303166966	0.200646726638022	0.840974818413183	0.997707303814983
SA597_0637	cds	0.257822922765066	-2.40687894487496	3.81032180564395	-0.631673403886734	0.527600310469136	0.997707303814983
SA597_0638	cds	0.45230744723956	-1.53759929585362	2.90533375503062	-0.529233274212042	0.596643636927241	0.997707303814983
SA597_0639	cds	0.40675978950652	-2.4017775644379	3.22865577229015	-0.743893971308769	0.456940622906389	0.997707303814983
SA597_0640	cds	1.00211010967356	0.200008830031071	1.91903029131699	0.104223904612683	0.916991664139659	0.997707303814983
SA597_0641	cds	0.241751460838479	0.738769447307854	3.55398591984258	0.207870673652127	0.835329948025553	0.997707303814983
SA597_0642	cds	0.45230744723956	-1.53759929585362	2.90533375503062	-0.529233274212042	0.596643636927241	0.997707303814983
SA597_0643	cds	0.69735444316293	0.933066907287427	2.16071684802949	0.431832106154194	0.665863442910688	0.997707303814983
SA597_0644	cds	0.599945084616472	0.60592817126514	2.39600219165409	0.252891325966123	0.800352192534106	0.997707303814983
SA597_0645	cds	3.35196580099333	1.6678497981945	1.18535510490958	1.40704653929147	0.159413589054756	0.997707303814983
SA597_0646	cds	1.61376361055468	-1.50254788946169	1.50467326801675	-0.99858748168108	0.31799456680673	0.997707303814983
SA597_0647	cds	4.78677901998684	-0.199839727620176	0.865798511701067	-0.230815512985283	0.817458129000484	0.997707303814983
SA597_0648	cds	2.2949984435266	-0.129682770339125	1.29189856234302	-0.100381542420737	0.920041422760075	0.997707303814983
SA597_0649	cds	1.43144657462847	-1.07953251558272	1.57568620357018	-0.685118974283536	0.493268847838445	0.997707303814983
SA597_0650	cds	14.4758921569454	-0.859545268913416	0.554424534042795	-1.55033772161149	0.121060477951727	0.997707303814983
SA597_0651	cds	15.9766462712022	0.0307927311849794	0.531173238769034	0.0579711644666812	0.9537715973084	0.997707303814983
SA597_0652	cds	2.39544025381967	-2.27975217032844	1.29964895333943	-1.75412919348002	0.0794083724026404	0.997707303814983
SA597_0653	cds	1.05995166094893	-0.224333697798296	1.95517210312389	-0.114738593824996	0.908652322475397	0.997707303814983
SA597_0654	cds	0.13664297319912	0.254914424130683	4.04345919102807	0.0630436495306557	0.949731746130076	0.997707303814983
SA597_0655	cds	0.56071146996381	0.427574471501799	2.33845219940281	0.182845076589973	0.854919578765291	0.997707303814983
SA597_0656	cds	0.144342102292021	-0.177667754954771	4.05235334135732	-0.0438431054719582	0.965029466902452	0.997707303814983
SA597_0657	cds	0.26571322229939	-0.99771262399539	3.47406639566785	-0.287188703485786	0.77396783548082	0.997707303814983
SA597_0658	cds	0.04554765773304	-0.551291124646171	4.0621351136751	-0.135714620321284	0.892046889316486	0.997707303814983
SA597_0659	cds	0.682082589971179	-0.307106426265688	2.28888499809009	-0.134172938580115	0.893265824282285	0.997707303814983
SA597_0660	cds	0.280985075491141	0.984630006405658	3.33745982501924	0.295023777971614	0.767975715514231	0.997707303814983
SA597_0661	cds	0.150656145372399	-0.177667927559659	4.05235334539408	-0.0438431480220245	0.965029432985025	0.997707303814983
SA597_0662	cds	0.891647797196	0.654244304084615	2.09124265567822	0.312849540586878	0.7543949752365	0.997707303814983
SA597_0663	cds	6.37445147004715	0.691883641661534	0.786442697578308	0.879763578188278	0.378987399178254	0.997707303814983
SA597_0664	cds	4.90427627508111	-0.357844398584765	0.915343838344849	-0.390939867178032	0.695841684558189	0.997707303814983
SA597_0665	cds	1.25017561359242	0.721774277487345	1.68772971546799	0.427659874014366	0.668898767677351	0.997707303814983
SA597_0666	cds	1.82615893674798	1.48282304714581	1.51131019973313	0.981150691239725	0.326518435885022	0.997707303814983
SA597_0667	cds	2.93595840545964	-1.14397808796197	1.14376041670862	-1.00019031193087	0.317218416795168	0.997707303814983
SA597_0668	cds	1.11452341956956	-1.26688019142286	1.795819911455	-0.705460599552223	0.480523643254992	0.997707303814983
SA597_0669	cds	1.2252941822354	-1.1064742065965	1.67321778871809	-0.66128522781497	0.508429413103954	0.997707303814983
SA597_0670	cds	4.36230674665242	-0.217365776414182	0.92433250454806	-0.23515972374082	0.814084765268973	0.997707303814983
SA597_0671	cds	17.1211790860601	0.195743018306935	0.48472085860002	0.403826274099868	0.686340474193974	0.997707303814983
SA597_0672	cds	0.235437417758101	0.709821119802056	3.58995287329068	0.197724355961088	0.843260732604926	0.997707303814983
SA597_0673	cds	0.280985075491141	0.984630006405658	3.33745982501924	0.295023777971614	0.767975715514231	0.997707303814983
SA597_0674	cds	3.13596648952686	-0.490189735862987	1.04425053736769	-0.469417748252868	0.638771064605841	0.997707303814983
SA597_0675	cds	12.1594522733648	0.455630427306815	0.594310343704534	0.766654042173857	0.443287235045564	0.997707303814983
SA597_0676	cds	8.94045406507908	-0.420920712240386	0.646484401048783	-0.651091830765803	0.514987209633814	0.997707303814983
SA597_0677	cds	0	NA	NA	NA	NA	NA
SA597_0678	cds	0.04554765773304	-0.551291124646171	4.0621351136751	-0.135714620321284	0.892046889316486	0.997707303814983
SA597_0679	cds	0	NA	NA	NA	NA	NA
SA597_0680	cds	0.650230528975944	0.399987789862108	2.35823774833017	0.169613004518028	0.86531449461813	0.997707303814983
SA597_0681	cds	0.04554765773304	-0.551291124646171	4.0621351136751	-0.135714620321284	0.892046889316486	0.997707303814983
SA597_0682	cds	2.33006018295874	-0.532734536114522	1.28145604206763	-0.415725954403364	0.677610546908149	0.997707303814983
SA597_0683	cds	0.257822922765066	-2.40687894487496	3.81032180564395	-0.631673403886734	0.527600310469136	0.997707303814983
SA597_0684	cds	0.455602982324451	0.0642480616216415	2.6453345360641	0.0242873106390672	0.980623434789978	0.997707303814983
SA597_0685	cds	0.802944964101651	-0.830580237713614	2.18898534442451	-0.37943618025089	0.704363987742085	0.997707303814983
SA597_0686	cds	2.79763948339005	-0.331838858841811	1.14319473056836	-0.290273257887421	0.771607195640725	0.997707303814983
SA597_0687	cds	7.9680023043888	0.000449067776762703	0.733236261040922	0.000612446220438136	0.999511338646939	0.999945081387422
SA597_0688	cds	0.484888007689481	1.68004477924903	2.57120539265785	0.653407457858653	0.513493632127586	0.997707303814983
SA597_0689	cds	0.26571322229939	-0.99771262399539	3.47406639566785	-0.287188703485786	0.77396783548082	0.997707303814983
SA597_0690	cds	0.29499824766442	0.946482819515854	3.34248959182713	0.283167020723158	0.777048807797632	0.997707303814983
SA597_0691	cds	1.27841456406729	0.183744560912641	1.71452667518438	0.107169263431192	0.914654699194352	0.997707303814983
SA597_0692	cds	1.32821797512739	1.68221097034982	1.89829341689651	0.886170154401126	0.375525843787121	0.997707303814983
SA597_0693	cds	4.25614305887571	-0.466119262366813	0.966548819609015	-0.482251131976309	0.629627557598383	0.997707303814983
SA597_0694	cds	0	NA	NA	NA	NA	NA
SA597_0695	cds	0.04554765773304	-0.551291124646171	4.0621351136751	-0.135714620321284	0.892046889316486	0.997707303814983
SA597_0696	cds	57.1527701313535	0.464605401680953	0.320454117352053	1.44983439601288	0.147104705279556	0.997707303814983
SA597_0697	cds	17.3341992897742	-0.10145606490425	0.470990381124705	-0.215410057126808	0.8294476295999	0.997707303814983
SA597_0698	cds	2.84203575243949	-0.586552576847074	1.1137762384905	-0.526634126835054	0.598447688316591	0.997707303814983
SA597_0699	cds	0.773177905437259	0.0586659746077893	2.18774997376414	0.0268156669232414	0.978606757313834	0.997707303814983
SA597_0700	cds	0	NA	NA	NA	NA	NA
