"tag"	"moltype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
SA597_0048	cds	0	NA	NA	NA	NA	NA
SA597_0049	cds	0	NA	NA	NA	NA	NA
SA597_0050	cds	0	NA	NA	NA	NA	NA
SA597_0051	cds	0.0673040951571122	-0.591757537069432	4.08037509321427	-0.145025279184145	0.884690912881144	NA
SA597_0052	cds	0.181713348484813	-2.48889673675343	4.07674451622297	-0.61051084433894	0.54152346201155	NA
SA597_0053	cds	0	NA	NA	NA	NA	NA
SA597_0054	cds	0.0863782740423349	-0.589842747063684	4.08030001320842	-0.144558670968873	0.885059330175046	NA
SA597_0055	cds	0.584413161326185	-0.928689620141648	2.4306803945244	-0.382069819723609	0.702409577080217	NA
SA597_0056	cds	0	NA	NA	NA	NA	NA
SA597_0057	cds	1.17412745348283	-0.40316510259147	1.65497067132467	-0.243608608646079	0.807533960400661	NA
SA597_0058	cds	0	NA	NA	NA	NA	NA
SA597_0059	cds	0.522478590117453	-2.32072517112052	2.5920296287953	-0.895331266795406	0.37061003093158	NA
SA597_0060	cds	0.359839420517863	-1.59166982809088	3.17603717528783	-0.501149621445044	0.616265826536178	NA
SA597_0061	cds	0	NA	NA	NA	NA	NA
SA597_0062	cds	2.21012783331759	-0.763192158542439	1.2532596085376	-0.608965734907065	0.542547151177318	NA
SA597_0063	cds	0.268091622527148	-1.52728953514846	3.52028221276744	-0.433854288616195	0.664394255821853	NA
SA597_0064	cds	0.450861335995341	1.56494580811021	2.55873896683836	0.611608229050381	0.540796992271738	NA
SA597_0065	cds	2.28640981888967	2.71968556450345	1.54572449052208	1.75948921116262	0.0784944511496538	NA
SA597_0066	cds	1.5965231146211	-1.55907828912752	1.57949167371411	-0.98707597835031	0.323605392950771	NA
SA597_0067	cds	0	NA	NA	NA	NA	NA
SA597_0068	cds	0	NA	NA	NA	NA	NA
SA597_0069	cds	0	NA	NA	NA	NA	NA
SA597_0070	cds	1.88161204658591	-0.607734653134745	1.33227558581905	-0.456162868706421	0.648272864205627	NA
SA597_0071	cds	13.3357775307894	-0.750691407217107	0.50588865434591	-1.4839063908	0.137833756207585	0.398588052473682
SA597_0072	cds	0.32520994608126	-1.52805464581154	3.30151042816959	-0.462835020230033	0.64348262705709	NA
SA597_0073	cds	1.76620005088838	-1.32330925533477	1.48419082292916	-0.891603178574519	0.372605665845851	NA
SA597_0074	cds	0.0863782740423349	-0.589842747063684	4.08030001320842	-0.144558670968873	0.885059330175046	NA
SA597_0075	cds	1.44093648219357	-1.78503080779054	1.59850020999215	-1.11669100612712	0.264126464684785	NA
SA597_0076	cds	0.268091622527148	-1.52728953514846	3.52028221276744	-0.433854288616195	0.664394255821853	NA
SA597_0077	cds	0.32520994608126	-1.52805464581154	3.30151042816959	-0.462835020230033	0.64348262705709	NA
SA597_0078	cds	0.286993195192894	0.842918101631456	3.8171349647936	0.220824809551117	0.825228845175245	NA
SA597_0079	cds	0	NA	NA	NA	NA	NA
SA597_0080	cds	0	NA	NA	NA	NA	NA
SA597_0081	cds	0.416957744071975	-1.59004903520421	3.04895045824276	-0.521507009372864	0.602013623973367	NA
SA597_0082	cds	0.421773991726595	-0.228076024535843	2.71237529226215	-0.0840871929435788	0.932987107130464	NA
SA597_0083	cds	0.345408883067783	1.18143587151546	3.13737802260879	0.376567905748595	0.706494742389515	NA
SA597_0084	cds	0.491314376401146	-1.58930220093791	2.89307994439657	-0.549346105701688	0.582767952266608	NA
SA597_0085	cds	0.273461146475528	-2.5609900062129	3.85473596947409	-0.664374947206125	0.506450363291634	NA
SA597_0086	cds	0.143496597596447	-0.589842394113521	4.08029999937606	-0.144558584957899	0.885059398088552	NA
SA597_0087	cds	0.181713348484813	-2.48889673675343	4.07674451622297	-0.61051084433894	0.54152346201155	NA
SA597_0088	cds	22.782969358188	1.54644172920504	0.47558045309296	3.25169320805278	0.00114719775825551	0.0168456933975415
SA597_0089	cds	0	NA	NA	NA	NA	NA
SA597_0090	cds	0	NA	NA	NA	NA	NA
SA597_0091	cds	0	NA	NA	NA	NA	NA
SA597_0092	cds	0	NA	NA	NA	NA	NA
SA597_0093	cds	0	NA	NA	NA	NA	NA
SA597_0094	cds	3.51119388701122	0.40558511006025	1.1011129844812	0.36834104744605	0.712618949241641	NA
SA597_0095	cds	1.67798590673588	-2.00507226177254	1.59663575876297	-1.25581069493647	0.209184613097145	NA
SA597_0096	cds	0.34076524163264	-1.59403081819311	3.2352685358705	-0.492704330573974	0.622221517293827	NA
SA597_0097	cds	2.95997316506397	-0.167032937757545	1.20087984933495	-0.139092131365222	0.889377346046446	NA
SA597_0098	cds	0.926234767942205	1.14734321070072	1.95372810774799	0.587258383677163	0.55703018653589	NA
SA597_0099	cds	9.58969748417773	0.385189907789446	0.67041877283202	0.574551196056616	0.56559486670964	0.791510781267261
SA597_0100	cds	10.4687033935447	0.287906301565305	0.660741109663109	0.43573238800307	0.663030904050254	0.838937062267669
SA597_0101	cds	0.143496597596447	-0.589842394113521	4.08029999937606	-0.144558584957899	0.885059398088552	NA
SA597_0102	cds	0.181713348484813	-2.48889673675343	4.07674451622297	-0.61051084433894	0.54152346201155	NA
SA597_0103	cds	0.134608190314224	0.0260717689886992	4.05060522065858	0.00643651197004588	0.994864441933606	NA
SA597_0104	cds	0	NA	NA	NA	NA	NA
SA597_0105	cds	0.0673040951571122	-0.591757537069432	4.08037509321427	-0.145025279184145	0.884690912881144	NA
SA597_0106	cds	2.26220865921268	-0.801409620654753	1.24215270058482	-0.64517802060684	0.518811827974077	NA
SA597_0107	cds	0	NA	NA	NA	NA	NA
SA597_0108	cds	4.0920749383184	-0.718208860941985	0.965638580127563	-0.743765706675791	0.45701823030823	NA
SA597_0109	cds	1.84715517836879	-1.03783300954968	1.32435664560483	-0.783650697864474	0.433245099000004	NA
SA597_0110	cds	2.39014996125775	-0.457402416763535	1.26268540289267	-0.362245746815223	0.717168396567723	NA
SA597_0111	cds	1.60350725867524	-1.29456653269478	1.44716680614787	-0.894552395200876	0.37102640930587	NA
SA597_0112	cds	6.64553632907542	-1.11804040437836	0.723176620957292	-1.54601292682606	0.122101445910097	0.380629088367789
SA597_0113	cds	2.62161338415884	-3.84472484111821	1.47121955666201	-2.6132910099709	0.00896749095749385	NA
SA597_0114	cds	2.56802717062373	-1.09346220281096	1.23122185432617	-0.888111430908117	0.374480814437375	NA
SA597_0115	cds	3.21957182088756	-0.643934166732229	1.10399604828336	-0.583275789558761	0.559707657896678	NA
SA597_0116	cds	1.44277235230374	-1.36023344603111	1.60681898347374	-0.846538073063129	0.397252643789647	NA
SA597_0117	cds	1.22452526615424	-0.263806813538043	1.74205103547448	-0.151434606774416	0.879632891979468	NA
SA597_0118	cds	0.969150326698472	-4.23584314140705	2.23267692801827	-1.89720379525165	0.0578010461514367	NA
SA597_0119	cds	1.75836955240875	-5.02345693333401	1.76011280346383	-2.85405396940926	0.0043165197652741	NA
SA597_0120	cds	2.48799316571008	-1.84535220211194	1.4175384923113	-1.30180041820458	0.192984620815257	NA
SA597_0121	cds	1.68657969206716	-0.903076490742814	1.64541127070465	-0.548845450873853	0.583111515936377	NA
SA597_0122	cds	2.2258961715524	-0.623001096127683	1.21946469587553	-0.510880797316067	0.609434528157529	NA
SA597_0123	cds	3.28568276482545	-0.620723547539909	0.999363068632541	-0.62111915781445	0.534521225059112	NA
SA597_0124	cds	4.24033416095592	-0.547868807867933	0.891480071006786	-0.614560914692352	0.53884473316594	0.78505316215821
SA597_0125	cds	0.17275654808467	0.266607862849256	4.03713777391306	0.0660388319100744	0.947346909522635	NA
SA597_0126	cds	0.546922292951056	-3.44656378660011	2.98402119592562	-1.15500646956062	0.24808777715325	NA
SA597_0127	cds	5.21433157646403	-0.616095086511669	0.804811103962271	-0.765515141973676	0.443964853354313	0.718768665474825
SA597_0128	cds	0.510388555286369	-1.58727364485414	2.85899609594257	-0.555185663634437	0.578767673886585	NA
SA597_0129	cds	0	NA	NA	NA	NA	NA
SA597_0130	cds	0	NA	NA	NA	NA	NA
SA597_0131	cds	1.30201513291435	0.0439121440650802	1.66987929592509	0.0262965977075328	0.979020768610435	NA
SA597_0132	cds	0.6616620287489	2.10390226081685	2.22990636438536	0.943493545029079	0.345428515447445	NA
SA597_0133	cds	2.51553771800039	-0.0362117866526789	1.18537118454914	-0.0305489007364831	0.975629294412409	NA
SA597_0134	cds	0.259134822127005	0.783589504847009	3.94179180307186	0.198790180708264	0.84242687736122	NA
SA597_0135	cds	0.900734700125222	-0.727938534932818	2.08216489844107	-0.349606573176712	0.726633977205899	NA
SA597_0136	cds	0.752353461756234	-0.833424958817839	2.01966181122698	-0.412655700169684	0.679858885796481	NA
SA597_0137	cds	6.56160126746999	0.298952374021869	0.773309404438987	0.386588307740483	0.699061015294219	0.8573099923828
SA597_0138	cds	1.33363338865148	-1.45180419740587	1.62508531881615	-0.893371062181207	0.371658494134108	NA
SA597_0139	cds	2.73411683043925	-0.742217843589183	1.08706373574396	-0.682773069493689	0.494750249354896	NA
SA597_0140	cds	0	NA	NA	NA	NA	NA
SA597_0141	cds	0.220986464356559	0.582592012543925	3.70056013947742	0.157433466984865	0.874903239472391	NA
SA597_0142	cds	0	NA	NA	NA	NA	NA
SA597_0143	cds	0	NA	NA	NA	NA	NA
SA597_0144	cds	0.316321538799037	-0.89703510255552	3.30285119618121	-0.271594161914615	0.785934088898211	NA
SA597_0145	cds	0.273461146475528	-2.5609900062129	3.85473596947409	-0.664374947206125	0.506450363291634	NA
SA597_0146	cds	1.44406971662451	-1.12192321314652	1.62270650915408	-0.691390098466656	0.489320424810984	NA
SA597_0147	cds	0	NA	NA	NA	NA	NA
SA597_0148	cds	4.32435258593014	1.06106658465482	0.957255757298123	1.10844628153473	0.267669126535267	0.55844355662174
SA597_0149	cds	1.44630600614195	-2.36402483954074	1.85064082802034	-1.2774087784876	0.20145796716266	NA
SA597_0150	cds	1.9293438529968	-3.25727125615052	1.69455306649375	-1.92220079769484	0.054580496502326	NA
SA597_0151	cds	0.307364738398894	1.05106504191408	3.23859054902674	0.324543972448122	0.745526236998209	NA
SA597_0152	cds	0.608856864159788	-1.55541142896962	2.29553140435518	-0.677582291411316	0.498036577285938	NA
SA597_0153	cds	0.273461146475528	-2.5609900062129	3.85473596947409	-0.664374947206125	0.506450363291634	NA
SA597_0154	cds	3.2907135989827	-2.16231758896002	1.11800430876744	-1.9340869905447	0.0531024331733952	NA
SA597_0155	cds	0.440675564392341	1.48188053400623	2.63202787184915	0.56301855685332	0.573422247836651	NA
SA597_0156	cds	0.72007771662379	2.26623816546774	2.19492329355652	1.03249082649976	0.301842242877101	NA
SA597_0157	cds	0.181713348484813	-2.48889673675343	4.07674451622297	-0.61051084433894	0.54152346201155	NA
SA597_0158	cds	0.278104787910671	0.853807386329895	3.40645166405163	0.250644210026564	0.802089197828311	NA
SA597_0159	cds	0.446217694560198	-0.729792642415262	2.94257943426404	-0.248011195183857	0.804125744860559	NA
SA597_0160	cds	0.939939422879048	1.39238990792118	1.93148942943411	0.720889219843737	0.470977675957362	NA
SA597_0161	cds	0	NA	NA	NA	NA	NA
SA597_0162	cds	5.87117471333932	5.26861280580652	1.33970355452218	3.93267061807986	8.40073128444344e-05	0.00203809045944323
SA597_0163	cds	0.748040302791235	2.28567333208649	2.13500624827069	1.07056985614812	0.284362883335251	NA
SA597_0164	cds	1.60782041764024	-4.94827510038443	1.80467728981978	-2.74191686696439	0.00610817987007036	NA
SA597_0165	cds	1.08998546895793	-2.14812170006897	1.86716706792255	-1.15047107298171	0.249949901801846	NA
SA597_0166	cds	1.86678263354777	-1.79948993970155	1.42659482641316	-1.26138824169575	0.207169002602632	NA
SA597_0167	cds	0.273461146475528	-2.5609900062129	3.85473596947409	-0.664374947206125	0.506450363291634	NA
SA597_0168	cds	1.8751309912214	0.796419386258699	1.40347081447875	0.56746415959814	0.570398870134356	NA
SA597_0169	cds	2.08463586347339	-1.60671196894811	1.33799728572742	-1.2008335039892	0.229815792611955	NA
SA597_0170	cds	2.92813022431303	-1.09833687949126	1.26855249310268	-0.865819022439424	0.386589415771914	NA
SA597_0171	cds	0.134608190314224	0.0260717689886992	4.05060522065858	0.00643651197004588	0.994864441933606	NA
SA597_0172	cds	2.64740807392677	-3.29960586376838	1.33488577886066	-2.47182636598664	0.013442478851614	NA
SA597_0173	cds	0.268091622527148	-1.52728953514846	3.52028221276744	-0.433854288616195	0.664394255821853	NA
SA597_0174	cds	0	NA	NA	NA	NA	NA
SA597_0175	cds	0.0673040951571122	-0.591757537069432	4.08037509321427	-0.145025279184145	0.884690912881144	NA
SA597_0176	cds	162.531173797923	-0.186804145334029	0.192851165062108	-0.968644110985109	0.332722786630277	0.618864383132315
SA597_0177	cds	80.9256023382732	-0.278212997758479	0.259524486196704	-1.07201059073713	0.283715275265681	0.563391898926156
SA597_0178	cds	0	NA	NA	NA	NA	NA
SA597_0179	cds	1.93728835625374	-1.60980673887093	1.48402208325181	-1.08475928831429	0.278028281186218	NA
SA597_0180	cds	0.153682369199447	0.151160703051939	4.04334970568065	0.0373850183771064	0.970178017923845	NA
SA597_0181	cds	0.771496033759378	-2.0951839353628	2.23834735358682	-0.936040571185429	0.34925229919253	NA
SA597_0182	cds	0.863175438632172	-0.891508362727115	2.1839020163831	-0.408218114200745	0.683113550515924	NA
SA597_0183	cds	0.240060643241782	0.688961921302325	3.59015104527089	0.191903324571777	0.847817933214535	NA
SA597_0184	cds	0.273461146475528	-2.5609900062129	3.85473596947409	-0.664374947206125	0.506450363291634	NA
SA597_0185	cds	0	NA	NA	NA	NA	NA
SA597_0186	cds	0.424010281244034	-2.55583308435556	3.29117372514098	-0.776571915615327	0.437411376281595	NA
SA597_0187	cds	0.424010281244034	-2.55583308435556	3.29117372514098	-0.776571915615327	0.437411376281595	NA
SA597_0188	cds	1.03175561398768	0.263411340089878	1.877950793523	0.14026530460669	0.888450376190035	NA
SA597_0189	cds	0	NA	NA	NA	NA	NA
SA597_0190	cds	1.53138691586351	-2.35188136625642	1.87060230125936	-1.25728561580035	0.208650230700016	NA
SA597_0191	cds	1.72569338786903	-0.285054312161375	1.38190647388562	-0.206276124722005	0.836575227202688	NA
SA597_0192	cds	1.05971820015513	0.262061027134713	1.74902079275252	0.149832996966431	0.880896375399105	NA
SA597_0193	cds	0	NA	NA	NA	NA	NA
SA597_0194	cds	0.714309317087345	-0.923130035988199	2.31882276496059	-0.398102886489424	0.690554346759809	NA
SA597_0195	cds	10.8239541243364	-0.624018819511054	0.578698616024674	-1.07831400012273	0.280893651326529	0.562710452305542
SA597_0196	cds	39.2874650744623	-0.780506747296194	0.300683800480575	-2.59577252265912	0.00943785255779665	0.0810203342653928
SA597_0197	cds	0	NA	NA	NA	NA	NA
SA597_0198	cds	0.593301568608407	-1.08110049931827	2.48248731930986	-0.435490844569075	0.663206183089338	NA
SA597_0199	cds	0.541552769002675	-2.31994746431751	2.56598414946168	-0.904116054186935	0.365933866433506	NA
SA597_0200	cds	0.0863782740423349	-0.589842747063684	4.08030001320842	-0.144558670968873	0.885059330175046	NA
SA597_0201	cds	0.0673040951571122	-0.591757537069432	4.08037509321427	-0.145025279184145	0.884690912881144	NA
SA597_0202	cds	0	NA	NA	NA	NA	NA
SA597_0203	cds	0.181713348484813	-2.48889673675343	4.07674451622297	-0.61051084433894	0.54152346201155	NA
SA597_0204	cds	0.34076524163264	-1.59403081819311	3.2352685358705	-0.492704330573974	0.622221517293827	NA
SA597_0205	cds	0	NA	NA	NA	NA	NA
SA597_0206	cds	0	NA	NA	NA	NA	NA
SA597_0207	cds	2.29751342567451	-1.93465282116336	1.25468876809679	-1.54193842358053	0.123088557682016	NA
SA597_0208	cds	1.57535729578395	0.290648161630604	1.57704496699329	0.184299222732208	0.853778723653037	NA
SA597_0209	cds	2.40346896729169	-0.118267007339958	1.19067109044471	-0.0993280245813189	0.920877828039198	NA
SA597_0210	cds	2.33494912761688	0.694492596678319	1.26630597832796	0.548439799356655	0.58338995486166	NA
SA597_0211	cds	3.18484138019875	0.461094212433576	1.09020088558804	0.422944265161616	0.672335925797117	NA
SA597_0212	cds	2.81507041410044	1.08414900106201	1.18989696468877	0.911128470140757	0.362227687212122	NA
SA597_0213	cds	12.6729779456961	0.600472157771902	0.574589295906856	1.04504584761572	0.29600178024286	0.579540327633389
SA597_0214	cds	19.0436065790005	0.49053323848029	0.455344265865925	1.07727992917062	0.281355226152771	0.562710452305542
SA597_0215	cds	1.24013418431916	-0.337381003889201	1.78148268340734	-0.189382140523483	0.849793320983906	NA
SA597_0216	cds	9.4807403746829	-1.2811507606618	0.631068796423544	-2.03012851835246	0.0423434773811588	0.20023440998887
SA597_0217	cds	0.424010281244034	-2.55583308435556	3.29117372514098	-0.776571915615327	0.437411376281595	NA
SA597_0218	cds	8.06550253594111	-2.06555543656784	0.73871604481122	-2.79614264652354	0.00517165685911543	0.0544487646676682
SA597_0219	cds	37.2108346530716	-1.59240248238201	0.31720928943673	-5.02003735517847	5.16614321480239e-07	2.51548485479006e-05
SA597_0220	cds	0.412712978224895	1.44761013288905	2.94302091411983	0.491878982559658	0.622804896970728	NA
SA597_0221	cds	0.728966123906012	2.25195356921364	2.15812913210784	1.04347489485681	0.296728402217391	NA
SA597_0222	cds	3.16912670511305	2.37697235789298	1.31031938247912	1.81404044668542	0.0696714989896208	NA
SA597_0223	cds	0.0863782740423349	-0.589842747063684	4.08030001320842	-0.144558670968873	0.885059330175046	NA
SA597_0224	cds	2.72145376998141	0.370801923574014	1.16631877613611	0.317925022867626	0.750541811104889	NA
SA597_0225	cds	1.14559338550784	-3.3530800723773	2.06556642896692	-1.62332231263766	0.104520522200396	NA
SA597_0226	cds	0.307364738398894	1.05106504191408	3.23859054902674	0.324543972448122	0.745526236998209	NA
SA597_0227	cds	2.15675620628512	-0.999687787762369	1.25709995644874	-0.795233332587532	0.426477785639533	NA
SA597_0228	cds	0	NA	NA	NA	NA	NA
SA597_0229	cds	0.373371469235229	1.2326132470128	3.0862270177355	0.399391632543358	0.689604658413683	NA
SA597_0230	cds	0.181713348484813	-2.48889673675343	4.07674451622297	-0.61051084433894	0.54152346201155	NA
SA597_0231	cds	2.36831705771634	1.0669982360771	1.34381589399882	0.794006262942767	0.427191785320868	NA
SA597_0232	cds	0.32520994608126	-1.52805464581154	3.30151042816959	-0.462835020230033	0.64348262705709	NA
SA597_0233	cds	0.835598501367628	-1.40459756989117	2.13713899860722	-0.657232669848126	0.511031321978477	NA
SA597_0234	cds	0	NA	NA	NA	NA	NA
SA597_0235	cds	1.01155667700116	-0.810659638254606	1.83249704741096	-0.442379778674103	0.658214409285233	NA
SA597_0236	cds	0	NA	NA	NA	NA	NA
SA597_0237	cds	0.210800692753559	0.401023397354802	3.81291790908073	0.105174936077102	0.916236998512372	NA
SA597_0238	cds	0.800514984910203	0.749055282803485	2.06969724835905	0.361915388058505	0.717415260346179	NA
SA597_0239	cds	58.5456721813966	-0.593789163584385	0.25691061196523	-2.31126756128216	0.0208180806171981	0.131538145213427
SA597_0240	cds	6.96533287973495	-2.23365974505768	0.77037285308546	-2.89945282483869	0.00373814592730855	0.042569090355881
SA597_0241	cds	1.53620316351813	-1.56998280779628	1.50645306422313	-1.04217173776065	0.297332063683274	NA
SA597_0242	cds	0.882318010635315	-2.13616752852996	2.0412885588492	-1.04647993997196	0.295339501807935	NA
SA597_0243	cds	1.47210069590988	-1.95695423150251	1.62574294113934	-1.20372918865701	0.228694266712491	NA
SA597_0244	cds	11.7661070147388	-0.876885416887193	0.550631882417373	-1.59250752614888	0.111270713395005	0.365229753378899
SA597_0245	cds	0.637944208428534	0.26060939552626	2.21394973760301	0.11771242639339	0.906295520400192	NA
SA597_0246	cds	2.91068846816348	-1.02797490131233	1.2022834579504	-0.855018751621833	0.392540766840802	NA
SA597_0247	cds	0.494447610832087	-0.365179077771949	2.57790344639025	-0.141657391506768	0.887350632101918	NA
SA597_0248	cds	1.40093748380859	-1.17685490535023	1.57987993565672	-0.744901481935107	0.456331279203059	NA
SA597_0249	cds	9.39486822145571	-0.838928607074326	0.61905930433596	-1.3551667848272	0.175364424588686	0.458533469251146
SA597_0250	cds	4.22799526345777	-0.863607366410696	0.961230531822098	-0.898439383499036	0.368951347943795	0.659970336518067
SA597_0251	cds	0.0673040951571122	-0.591757537069432	4.08037509321427	-0.145025279184145	0.884690912881144	NA
SA597_0252	cds	0.153682369199447	0.151160703051939	4.04334970568065	0.0373850183771064	0.970178017923845	NA
SA597_0253	cds	0.153682369199447	0.151160703051939	4.04334970568065	0.0373850183771064	0.970178017923845	NA
SA597_0254	cds	0	NA	NA	NA	NA	NA
SA597_0255	cds	0.181713348484813	-2.48889673675343	4.07674451622297	-0.61051084433894	0.54152346201155	NA
SA597_0256	cds	0.570640113271422	-0.0706204708156288	2.32330744605559	-0.0303965241171697	0.975750816929102	NA
SA597_0257	cds	0.17275654808467	0.266607862849256	4.03713777391306	0.0660388319100744	0.947346909522635	NA
SA597_0258	cds	0.536010638834819	0.18366281692517	2.54367042494915	0.0722038575138292	0.942439675336801	NA
SA597_0259	cds	0.733279282871012	-0.900120617053088	2.13929928184124	-0.420754882074459	0.673934080671964	NA
SA597_0260	cds	0.484261839229087	-0.639529008261985	2.64969372083461	-0.241359596859574	0.809276424207635	NA
SA597_0261	cds	0	NA	NA	NA	NA	NA
SA597_0262	cds	0.634810973997593	-0.647636420152459	2.47546755717448	-0.26162185736406	0.793612991055194	NA
SA597_0263	cds	0.249017443641925	-1.52880116081559	3.61477840102551	-0.4229308110234	0.672345742225027	NA
SA597_0264	cds	0.181713348484813	-2.48889673675343	4.07674451622297	-0.61051084433894	0.54152346201155	NA
SA597_0265	cds	2.7136916646197	-0.979435737992107	1.15455324278304	-0.848324444207685	0.396257307869498	NA
SA597_0266	cds	0.870349991535698	-3.00202200862539	2.38349687799988	-1.25950322668119	0.207848625495641	NA
SA597_0267	cds	1.22940990692678	-0.701807184688612	1.72883303137374	-0.405942720871634	0.684784687399775	NA
SA597_0268	cds	4.31636878714459	-1.93858511779343	0.917767352295252	-2.11228380803175	0.0346621138251198	0.181518270070709
SA597_0269	cds	0.825027080861727	-1.04524089976777	2.20519568855809	-0.473990088585389	0.635506975101651	NA
SA597_0270	cds	1.23131417015486	-1.10946838646525	1.74086366900731	-0.637309173726339	0.523923476620645	NA
SA597_0271	cds	1.3932096546113	0.599943206996074	1.72806595281528	0.347176105182026	0.728459021025899	NA
SA597_0272	cds	0	NA	NA	NA	NA	NA
SA597_0273	cds	0	NA	NA	NA	NA	NA
SA597_0274	cds	0	NA	NA	NA	NA	NA
SA597_0275	cds	0.0673040951571122	-0.591757537069432	4.08037509321427	-0.145025279184145	0.884690912881144	NA
SA597_0276	cds	0	NA	NA	NA	NA	NA
SA597_0277	cds	0.134608190314224	0.0260717689886992	4.05060522065858	0.00643651197004588	0.994864441933606	NA
SA597_0278	cds	0.605723629728847	-3.42048237284618	2.64594948691907	-1.29272398802631	0.196106538147748	NA
