"tag"	"moltype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
HMPRNC0000_0089	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0090	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0091	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0092	cds	0.203155001042426	0.854985990072026	3.8561156513957	0.221722081847459	0.8245302391019	0.998900740178849
HMPRNC0000_0093	cds	0.599200189548749	-1.51806792452586	2.4349296736095	-0.623454525598473	0.532985876485015	0.998900740178849
HMPRNC0000_0094	cds	0.489380467988974	1.96102627514522	2.74092746011521	0.715460844433582	0.474324327363924	0.998900740178849
HMPRNC0000_0095	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0096	cds	1.0891978323269	1.90016798766368	1.85803576057665	1.02267568148094	0.306461213182998	0.998900740178849
HMPRNC0000_0097	cds	1.14924009989605	1.99695388909067	1.83335294426857	1.08923592444845	0.276049860679845	0.998900740178849
HMPRNC0000_0098	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0099	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0100	cds	0.244633211270345	-0.0674090275086976	4.06184416357083	-0.0165956705363697	0.986759178495284	0.998900740178849
HMPRNC0000_0101	cds	1.45427912496757	0.252767455523258	1.58237604922288	0.159739181876138	0.873086534516023	0.998900740178849
HMPRNC0000_0102	cds	71.9818226152066	-0.437934836279337	0.406879037732154	-1.0763268580271	0.281781100963775	0.998900740178849
HMPRNC0000_0103	cds	2.10037981838	-0.17713704563683	1.34825911143327	-0.131382049737105	0.895473087806316	0.998900740178849
HMPRNC0000_0104	cds	1.09220172065586	-0.385891693798059	1.83771733291625	-0.209984248875583	0.833679966552179	0.998900740178849
HMPRNC0000_0105	cds	0.286225466946548	1.23610492887501	3.36414935735462	0.367434616472265	0.713294854401914	0.998900740178849
HMPRNC0000_0106	cds	0.0600422675691515	-0.287764842376576	4.07015500311295	-0.0707011998699035	0.943635565871096	0.998900740178849
HMPRNC0000_0108	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0109	cds	0.0830704659041226	-0.0871824083588438	4.06317883659053	-0.0214566997577689	0.982881344090469	0.998900740178849
HMPRNC0000_0110	cds	0.0600422675691515	-0.287764842376576	4.07015500311295	-0.0707011998699035	0.943635565871096	0.998900740178849
HMPRNC0000_0113	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0115	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0116	cds	0.244633211270345	-0.0674090275086976	4.06184416357083	-0.0165956705363697	0.986759178495284	0.998900740178849
HMPRNC0000_0117	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0119	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0120	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0121	cds	0.0830704659041226	-0.0871824083588438	4.06317883659053	-0.0214566997577689	0.982881344090469	0.998900740178849
HMPRNC0000_0122	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0123	cds	11.066021973175	0.917497915023406	0.668185531437525	1.37311850056004	0.169715510520992	0.998900740178849
HMPRNC0000_0124	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0125	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0126	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0127	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0128	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0129	cds	3.26686033677997	-0.378461772656667	1.05499032594462	-0.358734827561381	0.719793471590618	0.998900740178849
HMPRNC0000_0130	cds	4.86425219522082	-0.0764738218168624	0.904045508204999	-0.0845906772643588	0.932586810967681	0.998900740178849
HMPRNC0000_0131	cds	1.18215357436852	0.0389444584229695	1.75789649314613	0.0221540111006594	0.98232510240199	0.998900740178849
HMPRNC0000_0132	cds	1.98716097049222	0.106255555311429	1.31392106248324	0.0808690554899942	0.935546089480451	0.998900740178849
HMPRNC0000_0133	cds	0.673354236900987	0.035353870558703	2.28465807759552	0.0154744689830835	0.98765365285479	0.998900740178849
HMPRNC0000_0134	cds	1.05676079104274	-0.281060391950203	1.7372580538659	-0.161783905001771	0.871476028008977	0.998900740178849
HMPRNC0000_0135	cds	11.654675752144	-0.184244261110535	0.610213213576809	-0.301934237101445	0.762702195596275	0.998900740178849
HMPRNC0000_0136	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0137	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0138	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0139	cds	0.143112733473274	0.477233240766022	4.03080623412424	0.118396472826164	0.905753520400384	0.998900740178849
HMPRNC0000_0140	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0141	cds	0.549308690109841	1.87375380458372	2.7982159591441	0.66962444355326	0.503097227882062	0.998900740178849
HMPRNC0000_0142	cds	0.166140931808245	0.619965652411284	4.02427872731825	0.154056340134378	0.877565312758198	0.998900740178849
HMPRNC0000_0143	cds	1.26725907101599	-0.797170923150402	1.64898192686112	-0.48343217725123	0.628788905697597	0.998900740178849
HMPRNC0000_0144	cds	0.120084535138303	0.318360587378331	4.03879997395116	0.0788255396235627	0.937171389566932	0.998900740178849
HMPRNC0000_0148	cds	0.0830704659041226	-0.0871824083588438	4.06317883659053	-0.0214566997577689	0.982881344090469	0.998900740178849
HMPRNC0000_0150	cds	0.244633211270345	-0.0674090275086976	4.06184416357083	-0.0165956705363697	0.986759178495284	0.998900740178849
HMPRNC0000_0151	cds	0.3649565422488	-0.535340677198235	2.86310297098819	-0.186979190976657	0.851676948399978	0.998900740178849
HMPRNC0000_0152	cds	0.244633211270345	-0.0674090275086976	4.06184416357083	-0.0165956705363697	0.986759178495284	0.998900740178849
HMPRNC0000_0154	cds	0.304675478839496	0.848858857215286	3.38937150278016	0.250447275112511	0.802241473932794	0.998900740178849
HMPRNC0000_0155	cds	0.0600422675691515	-0.287764842376576	4.07015500311295	-0.0707011998699035	0.943635565871096	0.998900740178849
HMPRNC0000_0156	cds	0.152029152025158	-2.10450454780732	4.07469586340345	-0.516481381275287	0.605518239535364	0.998900740178849
HMPRNC0000_0157	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0158	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0159	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0160	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0161	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0162	cds	0.244633211270345	-0.0674090275086976	4.06184416357083	-0.0165956705363697	0.986759178495284	0.998900740178849
HMPRNC0000_0163	cds	0.166140931808245	0.619965652411284	4.02427872731825	0.154056340134378	0.877565312758198	0.998900740178849
HMPRNC0000_0164	cds	0.143112733473274	0.477233240766022	4.03080623412424	0.118396472826164	0.905753520400384	0.998900740178849
HMPRNC0000_0166	cds	0.323239536180728	1.38826700733702	3.23790899199705	0.428754177701818	0.668102128766098	0.998900740178849
HMPRNC0000_0167	cds	0.203155001042426	0.854985990072026	3.8561156513957	0.221722081847459	0.8245302391019	0.998900740178849
HMPRNC0000_0168	cds	0.0600422675691515	-0.287764842376576	4.07015500311295	-0.0707011998699035	0.943635565871096	0.998900740178849
HMPRNC0000_0169	cds	10.5649599941454	1.03079122360355	0.68008023823703	1.51569059891472	0.129597605910657	0.998900740178849
HMPRNC0000_0171	cds	0.591139741626197	0.584550208372841	2.40247409662143	0.243311763150698	0.80776389248934	0.998900740178849
HMPRNC0000_0172	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0173	cds	0.120084535138303	0.318360587378331	4.03879997395116	0.0788255396235627	0.937171389566932	0.998900740178849
HMPRNC0000_0175	cds	0.0600422675691515	-0.287764842376576	4.07015500311295	-0.0707011998699035	0.943635565871096	0.998900740178849
HMPRNC0000_0176	cds	0.304675478839496	0.848858857215286	3.38937150278016	0.250447275112511	0.802241473932794	0.998900740178849
HMPRNC0000_0177	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0178	cds	0.599817364337929	0.705898313306095	2.27050339136779	0.310899475415824	0.755877043285789	0.998900740178849
HMPRNC0000_0179	cds	1.37842718760241	0.501927414780021	1.64969671667093	0.304254357608776	0.760934115097306	0.998900740178849
HMPRNC0000_0180	cds	0.443687617551053	-3.04314751185492	3.30030000138653	-0.922082086651647	0.356485759990919	0.998900740178849
HMPRNC0000_0181	cds	0.120084535138303	0.318360587378331	4.03879997395116	0.0788255396235627	0.937171389566932	0.998900740178849
HMPRNC0000_0182	cds	7.84414592134445	0.0509691695706193	0.710567940715575	0.0717301846172387	0.942816634176845	0.998900740178849
HMPRNC0000_0184	cds	0.438254618971706	0.335744888988159	2.64891459106457	0.126748099059407	0.89913977525963	0.998900740178849
HMPRNC0000_0185	cds	1.34322505382944	-0.316795181952119	1.62629926924295	-0.194795132693867	0.845553332849464	0.998900740178849
HMPRNC0000_0186	cds	0.0600422675691515	-0.287764842376576	4.07015500311295	-0.0707011998699035	0.943635565871096	0.998900740178849
HMPRNC0000_0187	cds	0.422569699567564	-2.21054879241464	3.39962777145516	-0.650232596337582	0.515541988594059	0.998900740178849
HMPRNC0000_0188	cds	0.0830704659041226	-0.0871824083588438	4.06317883659053	-0.0214566997577689	0.982881344090469	0.998900740178849
HMPRNC0000_0190	cds	0.152029152025158	-2.10450454780732	4.07469586340345	-0.516481381275287	0.605518239535364	0.998900740178849
HMPRNC0000_0191	cds	0.563772152689356	-1.51291239082835	2.73593958351339	-0.552977265998514	0.580278977460883	0.998900740178849
HMPRNC0000_0192	cds	0.304675478839496	0.848858857215286	3.38937150278016	0.250447275112511	0.802241473932794	0.998900740178849
HMPRNC0000_0194	cds	1.00636616226293	0.664601992500904	1.85893886176804	0.357516864147324	0.720704903548515	0.998900740178849
HMPRNC0000_0196	cds	5.94631579265329	0.0488839172016835	0.865061754660206	0.0565091647368979	0.954936194788727	0.998900740178849
HMPRNC0000_0200	cds	0.120084535138303	0.318360587378331	4.03879997395116	0.0788255396235627	0.937171389566932	0.998900740178849
HMPRNC0000_0203	cds	0.576915074886835	2.07107376401965	2.71017415465873	0.764184751913275	0.444757151963688	0.998900740178849
HMPRNC0000_0204	cds	0.863014632949506	1.476411500179	1.99681392448234	0.739383616108221	0.459674088150901	0.998900740178849
HMPRNC0000_0205	cds	0.568111543291226	0.508415984436469	2.42719904030401	0.209466127826414	0.834084374932573	0.998900740178849
HMPRNC0000_0206	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0207	cds	1.98439587800342	0.769490323273319	1.35896866797142	0.566231099663221	0.571236691238166	0.998900740178849
HMPRNC0000_0209	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0210	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0211	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0212	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0213	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0214	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0215	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0216	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0217	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0218	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0219	cds	1.16837893531586	-0.854153373613764	2.03004304184221	-0.420756287432529	0.673933054348319	0.998900740178849
HMPRNC0000_0221	cds	0.0830704659041226	-0.0871824083588438	4.06317883659053	-0.0214566997577689	0.982881344090469	0.998900740178849
HMPRNC0000_0222	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0223	cds	0.807788189170521	-2.86067886460032	2.20985379885441	-1.29451046312806	0.195489157532467	0.998900740178849
HMPRNC0000_0224	cds	0.244633211270345	-0.0674090275086976	4.06184416357083	-0.0165956705363697	0.986759178495284	0.998900740178849
HMPRNC0000_0225	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0226	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0227	cds	1.06219378962208	-2.83662146315153	2.16322650497453	-1.31129193204155	0.189759153103458	0.998900740178849
HMPRNC0000_0228	cds	0.235099617929281	-1.01553877897961	3.71196657710418	-0.27358510856309	0.784403479174539	0.998900740178849
HMPRNC0000_0229	cds	0.143112733473274	0.477233240766022	4.03080623412424	0.118396472826164	0.905753520400384	0.998900740178849
HMPRNC0000_0230	cds	0.0830704659041226	-0.0871824083588438	4.06317883659053	-0.0214566997577689	0.982881344090469	0.998900740178849
HMPRNC0000_0231	cds	0.0600422675691515	-0.287764842376576	4.07015500311295	-0.0707011998699035	0.943635565871096	0.998900740178849
HMPRNC0000_0232	cds	0.715688417758239	0.787530908652687	2.36106496550676	0.333549021377164	0.738719892116461	0.998900740178849
HMPRNC0000_0233	cds	0.0830704659041226	-0.0871824083588438	4.06317883659053	-0.0214566997577689	0.982881344090469	0.998900740178849
HMPRNC0000_0234	cds	0.355184153067584	-0.0503250482365566	2.86104832266514	-0.0175897232625829	0.9859661550585	0.998900740178849
HMPRNC0000_0235	cds	0.180126802707454	0.73662894826931	4.01936770776885	0.183269857805125	0.85458628380304	0.998900740178849
HMPRNC0000_0236	cds	1.97328798654929	-1.05307920530255	1.28886067195586	-0.81706209850014	0.413892941253215	0.998900740178849
HMPRNC0000_0238	cds	0.863253428789658	0.310306730254156	1.94916019380904	0.159200219273797	0.873511131110183	0.998900740178849
HMPRNC0000_0239	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0240	cds	0.618506172071029	-1.83852712282955	2.54585974839814	-0.722163553583953	0.470193928211481	0.998900740178849
HMPRNC0000_0241	cds	48.5965610892455	0.596707677503176	0.377947566841639	1.57881073951509	0.114379474519191	0.998900740178849
HMPRNC0000_0243	cds	18.6288680916247	1.58863663305421	0.552245506940327	2.87668548333862	0.00401875931176012	0.998900740178849
HMPRNC0000_0244	cds	2.65500862011291	0.47249189396243	1.24059332679854	0.380859612699786	0.703307422260472	0.998900740178849
HMPRNC0000_0245	cds	0.951154551200953	2.86389169516579	2.05262371679882	1.39523463152428	0.162945096902664	0.998900740178849
HMPRNC0000_0246	cds	2.06877118373156	-1.05028757881758	1.35147762342427	-0.77714019130886	0.437076063874746	0.998900740178849
HMPRNC0000_0247	cds	1.01059150741652	1.6343866635708	1.93524326184762	0.844538098022059	0.398368783420977	0.998900740178849
HMPRNC0000_0248	cds	0.992015586639693	0.775533325223964	1.92283435043235	0.403328204038786	0.686706795962732	0.998900740178849
HMPRNC0000_0249	cds	1.60205536784554	-0.481580971283746	1.71198030964073	-0.281300531654368	0.778479902567032	0.998900740178849
HMPRNC0000_0251	cds	0.522055146621284	0.319086959204377	2.81318125495901	0.113425666633424	0.909693091984412	0.998900740178849
HMPRNC0000_0253	cds	0.364717746408648	1.31699726920546	3.15313732361123	0.417678373645053	0.676182286208923	0.998900740178849
HMPRNC0000_0254	cds	0.863253428789658	0.310306730254156	1.94916019380904	0.159200219273797	0.873511131110183	0.998900740178849
HMPRNC0000_0255	cds	0.327703677174468	1.03170555790918	3.3144544785805	0.311274619873805	0.755591859954961	0.998900740178849
HMPRNC0000_0256	cds	0.221843808775526	-2.21903366148579	4.07067951085028	-0.545126103779729	0.58566679046034	0.998900740178849
HMPRNC0000_0257	cds	0.0600422675691515	-0.287764842376576	4.07015500311295	-0.0707011998699035	0.943635565871096	0.998900740178849
HMPRNC0000_0259	cds	0.0830704659041226	-0.0871824083588438	4.06317883659053	-0.0214566997577689	0.982881344090469	0.998900740178849
HMPRNC0000_0260	cds	3.9774834299643	1.71978473149891	1.08994379409242	1.57786552005735	0.11459650769111	0.998900740178849
HMPRNC0000_0261	cds	14.9202557574424	0.316955708424463	0.54097827539596	0.585893598393527	0.557947019493369	0.998900740178849
HMPRNC0000_0262	cds	0.272113687163461	-0.598190794220942	3.52853068428213	-0.169529713000822	0.865380003002097	0.998900740178849
HMPRNC0000_0263	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0264	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0265	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0266	cds	0.0600422675691515	-0.287764842376576	4.07015500311295	-0.0707011998699035	0.943635565871096	0.998900740178849
HMPRNC0000_0267	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0268	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0269	cds	0.152029152025158	-2.10450454780732	4.07469586340345	-0.516481381275287	0.605518239535364	0.998900740178849
HMPRNC0000_0270	cds	0.479732829199626	0.0268813220073914	2.69393087779693	0.00997847503398998	0.992038460951934	0.998900740178849
HMPRNC0000_0271	cds	0.751846516363087	0.0473516460935849	2.10516092940374	0.0224931241275681	0.982054596765261	0.998900740178849
HMPRNC0000_0272	cds	0.780182962885536	0.0613981382100906	2.02114429594316	0.0303779093523056	0.975765662506931	0.998900740178849
HMPRNC0000_0273	cds	0.304914274679649	-1.1266313018717	3.37909901043244	-0.333411746265321	0.738823497686307	0.998900740178849
HMPRNC0000_0274	cds	1.32827019617075	-1.80214804776751	1.91765666325813	-0.939765747589892	0.347337731944042	0.998900740178849
HMPRNC0000_0275	cds	1.39168299675616	0.803237863506312	1.63522336547303	0.491209874116466	0.623278015910481	0.998900740178849
HMPRNC0000_0276	cds	2.01237948323743	1.18178356230277	1.40038463668009	0.843899262637184	0.398725700277548	0.998900740178849
HMPRNC0000_0277	cds	6.80161095553309	0.305550662273236	0.750242255917621	0.407269331823381	0.683810184817903	0.998900740178849
HMPRNC0000_0279	cds	1.53746247782797	-0.939138748429657	1.50785449121652	-0.622831151082736	0.533395485312917	0.998900740178849
HMPRNC0000_0280	cds	1.13835811152835	-1.93559602134871	1.98042966207186	-0.977361659653066	0.328390137108794	0.998900740178849
HMPRNC0000_0281	cds	0.0830704659041226	-0.0871824083588438	4.06317883659053	-0.0214566997577689	0.982881344090469	0.998900740178849
HMPRNC0000_0282	cds	1.12052527442458	-0.330675513916609	1.89952587219642	-0.174083185049883	0.861800087810489	0.998900740178849
HMPRNC0000_0284	cds	30.111491428596	-0.287540188269921	0.53177956004285	-0.540713126030553	0.588705329768305	0.998900740178849
HMPRNC0000_0285	cds	1.51432139253672	0.376036142268786	1.54151401635272	0.243939489540615	0.807277684596398	0.998900740178849
HMPRNC0000_0286	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0287	cds	0.727245178407061	-0.26577716106299	2.43217995670831	-0.109275286283787	0.912984147881902	0.998900740178849
HMPRNC0000_0288	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0289	cds	0.591139741626197	0.584550208372841	2.40247409662143	0.243311763150698	0.80776389248934	0.998900740178849
HMPRNC0000_0290	cds	0.0600422675691515	-0.287764842376576	4.07015500311295	-0.0707011998699035	0.943635565871096	0.998900740178849
HMPRNC0000_0291	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0292	cds	0.742930097811203	1.17164237071619	2.08871150044939	0.560940259324523	0.574838263645225	0.998900740178849
HMPRNC0000_0293	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0294	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0295	cds	0.609589753519145	0.337633152110404	2.30321607058484	0.146592044238677	0.883454033619113	0.998900740178849
HMPRNC0000_0296	cds	0.683126626082204	-0.346675774981348	2.16225690756373	-0.160330520285841	0.872620718139274	0.998900740178849
HMPRNC0000_0297	cds	0.456943426704807	-1.82879079707035	2.67804541716518	-0.682882667093152	0.494680987302635	0.998900740178849
HMPRNC0000_0298	cds	0	NA	NA	NA	NA	NA
HMPRNC0000_0299	cds	0.373872960800685	-2.88258360744455	3.12100858894442	-0.923606432117989	0.355691263742552	0.998900740178849
