"tag"	"moltype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
K8B78_03845	cds	1.02680294043289	-0.674768673819472	2.08552273908493	-0.32354894107534	0.74627954925422	0.992437694366657
K8B78_03850	cds	23.8498133703707	0.15857315331848	0.444924778353177	0.35640441043858	0.721537726900412	0.992437694366657
K8B78_03855	cds	8.16885245039131	-0.359571486924568	0.595649049723234	-0.603663326738523	0.546067500908674	0.992437694366657
K8B78_03860	cds	2.91281173538653	0.370880488084027	1.01400232995878	0.365759009744194	0.714544909038721	0.992437694366657
K8B78_03865	cds	5.19390461116275	-0.103139076698474	0.798531327478739	-0.129160964822912	0.897230282984505	0.992437694366657
K8B78_03870	cds	1.68229282438282	-0.207779686398948	1.36195938501315	-0.152559385166204	0.878745755920695	0.992437694366657
K8B78_03875	cds	11.127686524657	-0.00370386877015153	0.547148505084171	-0.00676940307016235	0.9945988390557	0.998109777973194
K8B78_03880	cds	0	NA	NA	NA	NA	NA
K8B78_03885	cds	17.1836425660814	-0.361843682920677	0.485373190489595	-0.74549581643701	0.455972039298612	0.992437694366657
K8B78_03890	cds	1.37405095067133	0.450200766967352	1.69542261253884	0.265538965705543	0.790594296566595	0.992437694366657
K8B78_03895	cds	1.93547281760091	-0.21462554772493	1.31024165154662	-0.163806079185151	0.869883805829344	0.992437694366657
K8B78_03900	cds	0.280280469080497	1.55333478645372	4.0250333516253	0.385918488309292	0.699557037630276	0.992437694366657
K8B78_03910	cds	0	NA	NA	NA	NA	NA
K8B78_03915	cds	0	NA	NA	NA	NA	NA
K8B78_03920	cds	0	NA	NA	NA	NA	NA
K8B78_03925	cds	0	NA	NA	NA	NA	NA
K8B78_03930	cds	0	NA	NA	NA	NA	NA
K8B78_03935	cds	27.8875294744056	0.200594964059877	0.470917260606849	0.425966471905021	0.670132277222454	0.992437694366657
K8B78_03940	cds	0.164445065122867	1.10366924633593	4.04118419481979	0.273105405032186	0.784772192000975	0.992437694366657
K8B78_03945	cds	0	NA	NA	NA	NA	NA
K8B78_03950	cds	0	NA	NA	NA	NA	NA
K8B78_03955	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_03960	cds	27.8600177465818	0.224154089641518	0.459267586794465	0.488068603330009	0.625501248970584	0.992437694366657
K8B78_03965	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_03970	cds	0	NA	NA	NA	NA	NA
K8B78_03975	cds	0	NA	NA	NA	NA	NA
K8B78_03980	cds	1.35945211663368	0.155641692236654	1.64038888696616	0.0948809721117461	0.924409370381345	0.992437694366657
K8B78_03985	cds	0.444725534203363	2.12238145495286	3.85289924043876	0.550853090752296	0.581734386433799	0.992437694366657
K8B78_03990	cds	5.82712956515678	0.435651124992415	0.718524107213679	0.606313860062121	0.544306356664322	0.992437694366657
K8B78_03995	cds	3.67295945568572	0.274810043480188	0.905423881393502	0.303515346930367	0.761497153589522	0.992437694366657
K8B78_04000	cds	0.368462757000327	0.141893788368203	4.04118410858733	0.0351119336698087	0.971990485588248	0.992437694366657
K8B78_04005	cds	0.335095490788119	1.76073601628981	4.01661893054575	0.438362724155806	0.661123363420876	0.992437694366657
K8B78_04010	cds	0.312480787185841	-0.169130501904008	4.04685382652495	-0.0417930839990929	0.966663648366881	0.992437694366657
K8B78_04015	cds	0	NA	NA	NA	NA	NA
K8B78_04020	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04025	cds	0.884961236063628	-0.773578503055103	2.3079618364972	-0.335178203912229	0.73749066278505	0.992437694366657
K8B78_04030	cds	0.824493493989016	-0.67379598344543	2.40169244611642	-0.280550486193589	0.779055197521776	0.992437694366657
K8B78_04035	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04040	cds	13.9149158692621	-0.609779711157071	0.494862138165474	-1.23222138880459	0.217866395605214	0.992437694366657
K8B78_04045	cds	0.225465447372874	1.29731318462424	4.03700179369559	0.321355612635643	0.747940916587146	0.992437694366657
K8B78_04050	cds	0.42831619114347	0.331643072676927	3.70211730494387	0.0895820000717011	0.928619388750356	0.992437694366657
K8B78_04055	cds	0	NA	NA	NA	NA	NA
K8B78_04060	cds	0.170650425665252	0.817556315744581	4.04635843168295	0.202047428458913	0.839879646162178	0.992437694366657
K8B78_04065	cds	0.228598842547776	-0.621612225862862	4.05728984179716	-0.153208730482888	0.878233673027429	0.992437694366657
K8B78_04070	cds	0	NA	NA	NA	NA	NA
K8B78_04075	cds	31.3299809616924	0.186897460696376	0.412657221431587	0.452912128977153	0.650612016762379	0.992437694366657
K8B78_04080	cds	0.331482228093918	1.32566323268583	4.03558372832831	0.328493551844845	0.742538518933187	0.992437694366657
K8B78_04085	cds	0.441112271509163	2.02716038189343	3.89707235729393	0.520175197183421	0.602941470843287	0.992437694366657
K8B78_04090	cds	1.80676974868522	0.831775780174457	1.44809207138495	0.574394264433025	0.56570103329067	0.992437694366657
K8B78_04095	cds	1.56849687809798	-0.8081359036978	1.53380100971444	-0.526884451489738	0.598273831917615	0.992437694366657
K8B78_04100	cds	0	NA	NA	NA	NA	NA
K8B78_04105	cds	5.79340213256459	-0.158355604123939	0.745831778701118	-0.212320805637591	0.831856764888228	0.992437694366657
K8B78_04110	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04115	cds	0	NA	NA	NA	NA	NA
K8B78_04120	cds	0.109630043415245	0.792644007599646	4.04685395018959	0.195866719519866	0.844714486663204	0.992437694366657
K8B78_04125	cds	0.170650425665252	0.817556315744581	4.04635843168295	0.202047428458913	0.839879646162178	0.992437694366657
K8B78_04130	cds	0.280280469080497	1.55333478645372	4.0250333516253	0.385918488309292	0.699557037630276	0.992437694366657
K8B78_04135	cds	0.173783820840154	-1.45330564524076	4.0804728567969	-0.356161086286844	0.721719932270683	0.992437694366657
K8B78_04140	cds	1.0200884593873	-3.74677969040858	3.95711370124424	-0.946846609242105	0.343716947329646	0.992437694366657
K8B78_04145	cds	0.822527046920978	0.383980321568564	2.2853579231004	0.168017586080189	0.86656944406157	0.992437694366657
K8B78_04150	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04155	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04160	cds	0	NA	NA	NA	NA	NA
K8B78_04165	cds	0.280280469080497	1.55333478645372	4.0250333516253	0.385918488309292	0.699557037630276	0.992437694366657
K8B78_04170	cds	0.760339716564106	0.250367176998103	2.56066026140066	0.0977744610529294	0.922111387322362	0.992437694366657
K8B78_04175	cds	0	NA	NA	NA	NA	NA
K8B78_04180	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04185	cds	1.08836462000962	-0.986917497381013	1.89848292261074	-0.519845338415702	0.603171376236624	0.992437694366657
K8B78_04190	cds	0.389910512495741	1.93565922078831	4.01031669137816	0.482669916056709	0.629330127263535	0.992437694366657
K8B78_04195	cds	0	NA	NA	NA	NA	NA
K8B78_04200	cds	0.687148904728553	-0.343149351889067	2.55873578927451	-0.134108942911359	0.893316428106791	0.992437694366657
K8B78_04205	cds	1.14029310532812	-1.13677050746349	3.90326044650192	-0.291236140412373	0.770870723889172	0.992437694366657
K8B78_04210	cds	0.698778036987381	1.24605073400346	2.70665293310681	0.460365907561405	0.645253601266472	0.992437694366657
K8B78_04215	cds	1.95101693386058	-0.900281123836199	1.34129289537252	-0.671203975613516	0.502090596367604	0.992437694366657
K8B78_04220	cds	0.204017691877461	-1.45330564524076	4.0804728567969	-0.356161086286844	0.721719932270682	0.992437694366657
K8B78_04225	cds	1.66705042942979	-1.0956636541095	1.38871673315256	-0.788975626168347	0.430126252414169	0.992437694366657
K8B78_04230	cds	2.64719881291681	-1.71646416619496	1.09828444400132	-1.56285939910199	0.118085669216575	0.992437694366657
K8B78_04235	cds	0.280280469080497	1.55333478645372	4.0250333516253	0.385918488309292	0.699557037630276	0.992437694366657
K8B78_04240	cds	0.164445065122867	1.10366924633593	4.04118419481979	0.273105405032186	0.784772192000975	0.992437694366657
K8B78_04245	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04250	cds	0	NA	NA	NA	NA	NA
K8B78_04255	cds	0.653301770997046	-1.08389967006167	2.8796993733259	-0.376393341645874	0.706624495285468	0.992437694366657
K8B78_04260	cds	0	NA	NA	NA	NA	NA
K8B78_04265	cds	0.225465447372874	1.29731318462424	4.03700179369559	0.321355612635643	0.747940916587146	0.992437694366657
K8B78_04270	cds	0.374668117542712	-0.144213088051307	4.04635820912315	-0.0356402178448157	0.971569239476422	0.992437694366657
K8B78_04275	cds	0.170650425665252	0.817556315744581	4.04635843168295	0.202047428458913	0.839879646162178	0.992437694366657
K8B78_04280	cds	0.959035900313783	0.22035921016886	2.46721313004077	0.0893150281529261	0.928831551062661	0.992437694366657
K8B78_04285	cds	0.570146552664059	-0.790018592261486	3.31251053320834	-0.238495420419482	0.811496866870949	0.992437694366657
K8B78_04290	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04295	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04300	cds	3.13552257957887	1.58927806549075	1.05410966042922	1.50769708802746	0.131632071153171	0.992437694366657
K8B78_04305	cds	0.312480787185841	-0.169130501904008	4.04685382652495	-0.0417930839990929	0.966663648366881	0.992437694366657
K8B78_04310	cds	3.08864635674815	0.226933899475868	0.981378158294396	0.231240014420406	0.817128345258298	0.992437694366657
K8B78_04315	cds	9.75482067017644	0.14082377316526	0.557792842100431	0.252466081556322	0.800680828109133	0.992437694366657
K8B78_04320	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04325	cds	5.08111824892659	-0.500020295830044	0.744043819969259	-0.672030708958382	0.501564146604222	0.992437694366657
K8B78_04330	cds	1.31021680468829	-0.587573418546904	1.65469971686625	-0.355093684103409	0.722519408097784	0.992437694366657
K8B78_04335	cds	2.38899581019485	0.182156769104434	1.14265408302555	0.159415497489944	0.873341529813514	0.992437694366657
K8B78_04340	cds	0	NA	NA	NA	NA	NA
K8B78_04345	cds	0.276667206386296	0.817556181396176	4.04635843433476	0.2020473951242	0.839879672222042	0.992437694366657
K8B78_04350	cds	1.38173154791377	-1.8297610102681	1.67428307677425	-1.09286239325396	0.274454222111997	0.992437694366657
K8B78_04355	cds	1.3435840709005	-1.51843357863211	1.64907085486299	-0.920781283687334	0.357164628516362	0.992437694366657
K8B78_04360	cds	0.702391299681582	1.38838948571848	2.67808456093776	0.51842630586404	0.604160864794968	0.992437694366657
K8B78_04365	cds	7.61732878458962	-0.198849778298892	0.631358324350006	-0.314955502493154	0.752795439520535	0.992437694366657
K8B78_04370	cds	2.69557725617657	1.29991548053309	1.15423924393455	1.12620974149342	0.260076751136141	0.992437694366657
K8B78_04375	cds	10.5065281713936	-1.30885399437635	1.2041259265184	-1.0869743484062	0.277048146377614	0.992437694366657
K8B78_04380	cds	2.97369361714139	-0.44787775388053	1.05206280190911	-0.425713895660785	0.670316335397179	0.992437694366657
K8B78_04385	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04390	cds	2.24379904476583	-0.179908675715982	1.18890713697757	-0.151322731709177	0.879721138446011	0.992437694366657
K8B78_04395	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04400	cds	2.21545884814047	-0.0638005789057622	1.1854161331021	-0.0538212507187695	0.957077578431206	0.992437694366657
K8B78_04405	cds	0	NA	NA	NA	NA	NA
K8B78_04410	cds	0	NA	NA	NA	NA	NA
K8B78_04415	cds	0	NA	NA	NA	NA	NA
K8B78_04420	cds	0	NA	NA	NA	NA	NA
K8B78_04425	cds	0	NA	NA	NA	NA	NA
K8B78_04430	cds	4.35509943891132	0.855729093552887	0.821668005825815	1.04145358890157	0.297665082404615	0.992437694366657
K8B78_04435	cds	1.68820374638427	-0.763665656324861	1.49482674833877	-0.510872351711353	0.609440442364182	0.992437694366657
K8B78_04440	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04445	cds	3.19120581282079	-0.542278825151937	1.01986147636521	-0.531718118312126	0.594921241260022	0.992437694366657
K8B78_04450	cds	0	NA	NA	NA	NA	NA
K8B78_04455	cds	0	NA	NA	NA	NA	NA
K8B78_04460	cds	0.202850743770596	-1.45330564524076	4.0804728567969	-0.356161086286844	0.721719932270683	0.992437694366657
K8B78_04465	cds	0	NA	NA	NA	NA	NA
K8B78_04470	cds	0.276667206386296	0.817556181396176	4.04635843433476	0.2020473951242	0.839879672222042	0.992437694366657
K8B78_04475	cds	0.573033089053182	-0.458602503042328	3.07292709885392	-0.149239629932441	0.881364549964972	0.992437694366657
K8B78_04480	cds	0	NA	NA	NA	NA	NA
K8B78_04485	cds	0.745097321611077	-1.258556895901	2.42322115778633	-0.519373517294115	0.603500295261638	0.992437694366657
K8B78_04490	cds	0.276667206386296	0.817556181396176	4.04635843433476	0.2020473951242	0.839879672222042	0.992437694366657
K8B78_04495	cds	0	NA	NA	NA	NA	NA
K8B78_04500	cds	0	NA	NA	NA	NA	NA
K8B78_04505	cds	0	NA	NA	NA	NA	NA
K8B78_04510	cds	0	NA	NA	NA	NA	NA
K8B78_04515	cds	10.9649089822681	-0.750047813662429	0.990911762644552	-0.756926945402986	0.449093631153422	0.992437694366657
K8B78_04520	cds	16.8221970399077	0.19693388361877	0.574424059846478	0.342837108305322	0.731721007520348	0.992437694366657
K8B78_04525	cds	0.461683457355679	-1.57883315294753	3.50643818060891	-0.450266929466687	0.652517981597643	0.992437694366657
K8B78_04530	cds	22.4859045607193	-0.106604582435621	0.477555567153819	-0.223229692559072	0.823356743621863	0.992437694366657
K8B78_04535	cds	7.33860516051037	-0.24109403802044	0.693416817952395	-0.347689920086409	0.728073067531666	0.992437694366657
K8B78_04540	cds	0	NA	NA	NA	NA	NA
K8B78_04545	cds	0.335095490788119	1.76073601628981	4.01661893054575	0.438362724155806	0.661123363420876	0.992437694366657
K8B78_04550	cds	2.99570875208506	0.494486292300473	0.999595660033848	0.494686313747829	0.620821563916155	0.992437694366657
K8B78_04555	cds	1.14747998499901	-1.57010273517078	1.86563227089904	-0.841592826015041	0.400015906259057	0.992437694366657
K8B78_04560	cds	1.57925350079088	0.263073326297947	1.46922690665046	0.179055614287449	0.857894033355593	0.992437694366657
K8B78_04565	cds	0.276667206386296	0.817556181396176	4.04635843433476	0.2020473951242	0.839879672222042	0.992437694366657
K8B78_04570	cds	0.280280469080497	1.55333478645372	4.0250333516253	0.385918488309292	0.699557037630276	0.992437694366657
K8B78_04575	cds	0.486264608025995	-1.02260575117989	3.39286183756534	-0.301399172774361	0.763110125034241	0.992437694366657
K8B78_04580	cds	1.30321194518473	0.324213538553731	1.64937864336088	0.196567076855738	0.844166336770297	0.992437694366657
K8B78_04585	cds	0	NA	NA	NA	NA	NA
K8B78_04590	cds	0.486264608025995	-1.02260575117989	3.39286183756534	-0.301399172774361	0.763110125034241	0.992437694366657
K8B78_04595	cds	0.682663132468427	0.0453570254573186	2.72396177841043	0.0166511240417576	0.986714939112418	0.997671429380991
K8B78_04600	cds	1.8609591196127	0.500554935630833	1.33003066756364	0.376348416497607	0.706657889372888	0.992437694366657
K8B78_04605	cds	0	NA	NA	NA	NA	NA
K8B78_04610	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04615	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04620	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04625	cds	5.14785684143398	-0.135723445732717	0.743437215876174	-0.182562081685353	0.855141638681395	0.992437694366657
K8B78_04630	cds	2.19867888507251	-0.628328161956662	1.21886495688255	-0.51550268830742	0.60620179151557	0.992437694366657
K8B78_04635	cds	0.950281961595402	-1.67160199649785	2.23038564341614	-0.749467699199125	0.453575360133873	0.992437694366657
K8B78_04640	cds	0.834999197813167	-1.94119828466623	2.40194966167677	-0.808176089465217	0.418989220200283	0.992437694366657
K8B78_04645	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04650	cds	0	NA	NA	NA	NA	NA
K8B78_04655	cds	2.52006226625683	0.500157652676515	1.10741209880353	0.451645465330292	0.651524411033964	0.992437694366657
K8B78_04660	cds	0	NA	NA	NA	NA	NA
K8B78_04665	cds	0.723984838437843	2.65975801637296	2.86706210787821	0.927694593383376	0.353566013806598	0.992437694366657
K8B78_04670	cds	0.635467278195833	-2.09648590289303	2.65895527596092	-0.788462266306974	0.430426361773259	0.992437694366657
K8B78_04685	cds	0	NA	NA	NA	NA	NA
K8B78_04690	cds	9.52904550819798	0.00973916450847426	0.606922820377952	0.0160467924116107	0.9871970615452	0.997671429380991
K8B78_04695	cds	0.999629691914394	-0.438452619120409	2.0124506642429	-0.217869996472862	0.827530404941277	0.992437694366657
K8B78_04700	cds	0	NA	NA	NA	NA	NA
K8B78_04705	cds	1.47065190498736	-1.87776606022013	1.57067403626046	-1.19551607581852	0.231885459161023	0.992437694366657
K8B78_04710	cds	188.216093236782	0.427908989921568	0.489577291164167	0.87403765992504	0.382097744997098	0.992437694366657
K8B78_04715	cds	0	NA	NA	NA	NA	NA
K8B78_04720	cds	0	NA	NA	NA	NA	NA
K8B78_04725	cds	0	NA	NA	NA	NA	NA
K8B78_04730	cds	0	NA	NA	NA	NA	NA
K8B78_04735	cds	0	NA	NA	NA	NA	NA
K8B78_04740	cds	1.10226621867476	2.05269142348259	2.0111082552841	1.02067674283034	0.307407616821657	0.992437694366657
K8B78_04745	cds	0	NA	NA	NA	NA	NA
K8B78_04750	cds	0.219260086830489	1.35914423581418	4.03393976171598	0.336927251297382	0.736171741617919	0.992437694366657
K8B78_04755	cds	0.976466408219693	2.04717508147581	2.22927495101844	0.918314306873882	0.358454339272407	0.992437694366657
K8B78_04760	cds	0	NA	NA	NA	NA	NA
K8B78_04765	cds	103.095004693335	0.0200663755802907	0.396681998797471	0.0505855462086036	0.959655780533984	0.992437694366657
K8B78_04770	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04775	cds	0	NA	NA	NA	NA	NA
K8B78_04780	cds	0.577518861313308	-1.15280128931103	3.06700170277081	-0.375872399506514	0.707011760453914	0.992437694366657
K8B78_04785	cds	0.170650425665252	0.817556315744581	4.04635843168295	0.202047428458913	0.839879646162178	0.992437694366657
K8B78_04790	cds	0.173783820840154	-1.45330564524076	4.0804728567969	-0.356161086286844	0.721719932270683	0.992437694366657
K8B78_04795	cds	0	NA	NA	NA	NA	NA
K8B78_04800	cds	7.13188636122215	-0.0948253188200725	0.676207771302274	-0.140231039695763	0.888477448074017	0.992437694366657
K8B78_04805	cds	0.276667206386296	0.817556181396176	4.04635843433476	0.2020473951242	0.839879672222042	0.992437694366657
K8B78_04810	cds	0	NA	NA	NA	NA	NA
K8B78_04815	cds	0	NA	NA	NA	NA	NA
K8B78_04820	cds	0.276667206386296	0.817556181396176	4.04635843433476	0.2020473951242	0.839879672222042	0.992437694366657
K8B78_04825	cds	0.202850743770596	-1.45330564524076	4.0804728567969	-0.356161086286844	0.721719932270683	0.992437694366657
K8B78_04830	cds	0.170650425665252	0.817556315744581	4.04635843168295	0.202047428458913	0.839879646162178	0.992437694366657
K8B78_04835	cds	0	NA	NA	NA	NA	NA
K8B78_04840	cds	8.88410078766142	-0.865783758028948	0.591662670514037	-1.4633063757035	0.143383563934056	0.992437694366657
K8B78_04845	cds	0.109630043415245	0.792644007599646	4.04685395018959	0.195866719519866	0.844714486663204	0.992437694366657
K8B78_04850	cds	0.866982148065296	1.53569265262921	2.41546554239942	0.635775019627779	0.524923071524605	0.992437694366657
K8B78_04855	cds	0.738350663741974	-0.646373470071778	2.51472028065839	-0.257035931607689	0.797151035250841	0.992437694366657
K8B78_04860	cds	1.08507528678892	2.04507290417056	2.10759037589678	0.970336991266806	0.331878544496556	0.992437694366657
K8B78_04865	cds	5.75397410100711	-0.383111159024913	0.694399133580038	-0.551716067169826	0.581142900059795	0.992437694366657
K8B78_04870	cds	3.19732681990975	-0.81407639482531	0.988704560495951	-0.823376797631999	0.410293753328973	0.992437694366657
K8B78_04875	cds	27.7250841785727	-0.505448313627705	0.445607983464632	-1.13428917879301	0.256673266805806	0.992437694366657
K8B78_04880	cds	13.1516098597302	-0.615664958554857	0.519856958973876	-1.18429684921424	0.236295575638761	0.992437694366657
K8B78_04885	cds	0.276667206386296	0.817556181396176	4.04635843433476	0.2020473951242	0.839879672222042	0.992437694366657
K8B78_04890	cds	17.3665071271327	0.00798466372562483	0.476870818691238	0.0167438715322078	0.986640947637129	0.997671429380991
K8B78_04895	cds	1.99601333233162	-0.836209582099454	1.2808258791635	-0.652867494093402	0.513841706578063	0.992437694366657
K8B78_04900	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_04905	cds	0.597061599548104	-0.41560196439363	2.97451566438319	-0.139720886116029	0.888880523545574	0.992437694366657
K8B78_04910	cds	0.312480787185841	-0.169130501904008	4.04685382652495	-0.0417930839990929	0.966663648366881	0.992437694366657
K8B78_04915	cds	0	NA	NA	NA	NA	NA
K8B78_04920	cds	0.170650425665252	0.817556315744581	4.04635843168295	0.202047428458913	0.839879646162178	0.992437694366657
K8B78_04925	cds	2.51371959328303	0.438820158989846	1.20873665239635	0.363040334815589	0.716574754012844	0.992437694366657
K8B78_04930	cds	1.73090248554806	-0.0233667986865823	1.36714524356048	-0.0170916724442004	0.986363482370264	0.997671429380991
K8B78_04935	cds	1.28162974927715	0.4445257674037	1.71652734075392	0.258968067009325	0.795659879034237	0.992437694366657
K8B78_04940	cds	0.312480787185841	-0.169130501904008	4.04685382652495	-0.0417930839990929	0.966663648366881	0.992437694366657
K8B78_04945	cds	2.14608851206738	-1.88084015767639	1.33351833125344	-1.41043442268131	0.158411447159734	0.992437694366657
K8B78_04950	cds	4.65892855096744	0.734608282159717	0.799033428219364	0.919371150462106	0.35790147382504	0.992437694366657
K8B78_04955	cds	0	NA	NA	NA	NA	NA
K8B78_04960	cds	0.633500831127795	-0.640458326051549	2.89155462180108	-0.221492729628127	0.824708796948935	0.992437694366657
K8B78_04965	cds	0.202850743770596	-1.45330564524076	4.0804728567969	-0.356161086286844	0.721719932270683	0.992437694366657
K8B78_04970	cds	11.620886378006	-0.11381110797226	0.546080694510394	-0.208414450678029	0.834905374049686	0.992437694366657
K8B78_04975	cds	3.9729640318964	-0.244616060085637	0.848486550136188	-0.28829692120208	0.773119463683241	0.992437694366657
K8B78_04980	cds	0	NA	NA	NA	NA	NA
K8B78_04985	cds	1.02851118586648	-1.04460819966179	1.97570519468389	-0.528726756639886	0.596995013226789	0.992437694366657
K8B78_04990	cds	1.69983287864309	0.00227380882813269	1.51169691733568	0.00150414332533019	0.998799867716024	0.999423476131939
K8B78_04995	cds	52.8893269848362	-0.251513821738187	0.383140798544075	-0.656452726240412	0.511532874879398	0.992437694366657
K8B78_05000	cds	0.0548150217076223	0.340161127315109	4.05729003464737	0.0838394900069482	0.933184050045524	0.992437694366657
K8B78_05005	cds	0.312480787185841	-0.169130501904008	4.04685382652495	-0.0417930839990929	0.966663648366881	0.992437694366657
K8B78_05010	cds	1.4174005335162	-0.47708834766538	1.60489082278201	-0.297271528313911	0.766259216761572	0.992437694366657
K8B78_05015	cds	0.798745395211835	-0.976104885605315	2.45949229042922	-0.396872512836773	0.691461474740475	0.992437694366657
K8B78_05020	cds	9.67944055732428	-0.190827322831322	0.565277706405574	-0.337581547386211	0.735678549716426	0.992437694366657
K8B78_05025	cds	1.65526535912517	-0.581412374057928	1.3858850646537	-0.419524236811953	0.674833045477421	0.992437694366657
K8B78_05030	cds	0	NA	NA	NA	NA	NA
K8B78_05035	cds	0.280280469080497	1.55333478645372	4.0250333516253	0.385918488309292	0.699557037630276	0.992437694366657
K8B78_05040	cds	0.274075108538111	1.59303086754682	4.02333872711413	0.395947489285713	0.692143766502984	0.992437694366657
K8B78_05045	cds	7.48479294858089	-0.914427465253554	0.67277270754228	-1.3591922725196	0.174085669332558	0.992437694366657
K8B78_05050	cds	12.2947473407289	-0.663197800088186	0.54661555447217	-1.21328014664455	0.225022730745965	0.992437694366657
K8B78_05055	cds	18.3490229594821	-0.168412699917989	0.491063928762693	-0.342954735735384	0.731632512870431	0.992437694366657
K8B78_05060	cds	12.8751232474988	-0.873926332692862	0.528695950321031	-1.65298472999879	0.0983339713431509	0.992437694366657
K8B78_05065	cds	0.170650425665252	0.817556315744581	4.04635843168295	0.202047428458913	0.839879646162178	0.992437694366657
K8B78_05070	cds	0.109630043415245	0.792644007599646	4.04685395018959	0.195866719519866	0.844714486663204	0.992437694366657
K8B78_05075	cds	0	NA	NA	NA	NA	NA
K8B78_05080	cds	0	NA	NA	NA	NA	NA
K8B78_05085	cds	0	NA	NA	NA	NA	NA
K8B78_05090	cds	0.711730055398869	-0.0261069815025026	2.49619858048416	-0.0104586957570655	0.991655320259096	0.997671429380991
K8B78_05095	cds	2.48676371261774	-1.08106486663777	1.09684966603261	-0.985608967314603	0.324325035917024	0.992437694366657
K8B78_05100	cds	0.515331530956437	-1.11678886864028	3.54428685516027	-0.315095508427683	0.75268913870862	0.992437694366657
K8B78_05105	cds	1.07902586429233	-0.0116580025811869	1.90848730931468	-0.00610850411437798	0.99512614918789	0.998135603268095
K8B78_05110	cds	4.23958366639556	0.260514193339564	0.820618081892179	0.317460946922923	0.75089386787303	0.992437694366657
K8B78_05115	cds	3.64500055825831	-0.310615443479761	0.878779444713382	-0.353462345243031	0.723741853351279	0.992437694366657
K8B78_05120	cds	2.20820712985113	0.968048610731815	1.2138724378822	0.797487924201276	0.425167713376058	0.992437694366657
K8B78_05125	cds	0.37663456461075	-2.3176833923885	4.0408595692135	-0.573561974300335	0.566264249893832	0.992437694366657
K8B78_05130	cds	1.50993415328399	-0.216754497098602	1.53412971799027	-0.14128824606993	0.887642234745747	0.992437694366657
K8B78_05135	cds	0	NA	NA	NA	NA	NA
K8B78_05140	cds	2.29938431245072	-1.00744813452282	1.14931478774099	-0.876564145235607	0.38072342112373	0.992437694366657
K8B78_05145	cds	0.912614352101427	0.414128002103817	2.15055041136273	0.192568376874922	0.847297012939351	0.992437694366657
K8B78_05150	cds	1.70994594042062	0.393078645943024	1.42981142032359	0.274916426289324	0.783380446874113	0.992437694366657
K8B78_05155	cds	5.01704858700646	-0.490404200557398	0.775620033508384	-0.632273767271249	0.527208001998725	0.992437694366657
K8B78_05160	cds	0.745097321611077	-1.258556895901	2.42322115778633	-0.519373517294115	0.603500295261638	0.992437694366657
K8B78_05165	cds	0.393043907670643	0.397369888355041	4.03393945392664	0.098506656555849	0.921529986501855	0.992437694366657
K8B78_05170	cds	0	NA	NA	NA	NA	NA
K8B78_05175	cds	0.225465447372874	1.29731318462424	4.03700179369559	0.321355612635643	0.747940916587146	0.992437694366657
