"tag"	"moltype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
SA150_0030	cds	0.186625305372418	-0.135206404479941	4.06664026283441	-0.0332476923802705	0.973477066105979	0.996816357781912
SA150_0031	cds	0	NA	NA	NA	NA	NA
SA150_0032	cds	0	NA	NA	NA	NA	NA
SA150_0033	cds	0.102674523237992	-0.135206406046156	4.06664026288408	-0.0332476927650018	0.973477065799177	0.996816357781912
SA150_0034	cds	4.74870885502055	-0.0360926328233708	0.75604486121077	-0.0477387449807809	0.961924455260206	0.996816357781912
SA150_0035	cds	0	NA	NA	NA	NA	NA
SA150_0036	cds	0	NA	NA	NA	NA	NA
SA150_0037	cds	0.667363361696646	0.851256046755607	2.38778408733757	0.356504614998408	0.721462696570392	0.996816357781912
SA150_0038	cds	0	NA	NA	NA	NA	NA
SA150_0039	cds	0.292530850548023	-1.09697584897012	4.06663990652567	-0.269749934635181	0.787352641714099	0.996816357781912
SA150_0040	cds	0.26808478173472	1.02175530007769	4.01550283770304	0.254452640522141	0.799145887562061	0.996816357781912
SA150_0041	cds	2.01428651411397	0.672336060397506	1.20983222347567	0.555726692802069	0.578397706059642	0.996816357781912
SA150_0042	cds	0	NA	NA	NA	NA	NA
SA150_0043	cds	0.290430187245081	-2.16919618901566	4.0804728567969	-0.531604121665066	0.595000209512941	0.996816357781912
SA150_0044	cds	1.06499282012475	1.73890664640052	1.94317831061216	0.894877550301961	0.370852548761654	0.996816357781912
SA150_0045	cds	0.39355625225219	1.57059618033873	3.9824958822371	0.394374840999577	0.693304315761686	0.996816357781912
SA150_0046	cds	0.517445822365873	1.92429746087516	2.98508562198086	0.644637274959712	0.519162273304473	0.996816357781912
SA150_0047	cds	0	NA	NA	NA	NA	NA
SA150_0048	cds	1.34804914214762	-1.43439611487179	1.48598085442327	-0.965285730702428	0.334401716883839	0.996816357781912
SA150_0049	cds	5.51567576576	0.989488770815756	0.754040026516936	1.31224966317293	0.189435910076879	0.996816357781912
SA150_0050	cds	0.482387177858053	-1.72709683558463	3.53603493854699	-0.488427536944619	0.625247040925183	0.996816357781912
SA150_0051	cds	0.480738056324228	0.217015144541809	3.23232050596044	0.0671391169723515	0.946470953292476	0.996816357781912
SA150_0052	cds	17.149452198514	-0.440087267554425	0.42867209991333	-1.0266291359839	0.304595129113148	0.996816357781912
SA150_0053	cds	0.772006058903231	-0.39907488908692	2.31964767137168	-0.172041165566723	0.863405166015832	0.996816357781912
SA150_0054	cds	0.64172166604436	0.335270431018535	2.876657700719	0.116548601154297	0.907217770359033	0.996816357781912
SA150_0055	cds	0.0627357352587352	-0.301063623054013	4.07215242169882	-0.0739323070152701	0.941064248904088	0.996816357781912
SA150_0056	cds	0.0627357352587352	-0.301063623054013	4.07215242169882	-0.0739323070152701	0.941064248904088	0.996816357781912
SA150_0057	cds	0	NA	NA	NA	NA	NA
SA150_0058	cds	0	NA	NA	NA	NA	NA
SA150_0059	cds	0.391974351848402	1.50597132677456	3.98588053638483	0.377826508603911	0.705559479865781	0.996816357781912
SA150_0060	cds	0	NA	NA	NA	NA	NA
SA150_0061	cds	0	NA	NA	NA	NA	NA
SA150_0062	cds	0.12547147051747	0.242031776194219	4.05376117389553	0.0597054848106984	0.952390203283409	0.996816357781912
SA150_0063	cds	0	NA	NA	NA	NA	NA
SA150_0064	cds	0.12547147051747	0.242031776194219	4.05376117389553	0.0597054848106984	0.952390203283409	0.996816357781912
SA150_0065	cds	0	NA	NA	NA	NA	NA
SA150_0066	cds	0.18985632731003	-2.16919618901566	4.0804728567969	-0.531604121665066	0.595000209512941	0.996816357781912
SA150_0067	cds	40.6162581473912	-0.336368794992842	0.290599039176185	-1.15750140105903	0.247067567216398	0.996816357781912
SA150_0068	cds	0	NA	NA	NA	NA	NA
SA150_0069	cds	0	NA	NA	NA	NA	NA
SA150_0070	cds	0	NA	NA	NA	NA	NA
SA150_0071	cds	0	NA	NA	NA	NA	NA
SA150_0072	cds	0	NA	NA	NA	NA	NA
SA150_0073	cds	3.79378324395533	0.276244191293492	0.824938093846995	0.334866571629953	0.73772573965196	0.996816357781912
SA150_0074	cds	31.5794529822418	-0.300296294736694	0.301737328432233	-0.995224211392651	0.319627228807087	0.996816357781912
SA150_0075	cds	0.0627357352587352	-0.301063623054013	4.07215242169882	-0.0739323070152701	0.941064248904088	0.996816357781912
SA150_0076	cds	0.518576181000544	-0.0830014162372824	3.06561252583924	-0.0270749860061196	0.978399925720597	0.996816357781912
SA150_0077	cds	0.683242354427405	0.621199741899228	2.37338635773922	0.261735616653226	0.793525279339071	0.996816357781912
SA150_0078	cds	3.32847700749712	-0.113340097483391	0.865129442596978	-0.13100940957825	0.895767863797026	0.996816357781912
SA150_0079	cds	16.7826093436584	-0.796102018915176	0.422272928901586	-1.88527836957485	0.059392264902589	0.996816357781912
SA150_0080	cds	0.12547147051747	0.242031776194219	4.05376117389553	0.0597054848106984	0.952390203283409	0.996816357781912
SA150_0081	cds	0	NA	NA	NA	NA	NA
SA150_0082	cds	0.580860374490162	-3.26431924156828	3.28036637966917	-0.995108126275057	0.31968367876189	0.996816357781912
SA150_0083	cds	0.186625305372418	-0.135206404479941	4.06664026283441	-0.0332476923802705	0.973477066105979	0.996816357781912
SA150_0084	cds	0	NA	NA	NA	NA	NA
SA150_0085	cds	2.07300420688776	-1.14574143598723	1.21896584235701	-0.939929074445436	0.347253942627571	0.996816357781912
SA150_0086	cds	0.352035563869145	1.35183514028399	3.99456111569365	0.338418940437026	0.7350475028746	0.996816357781912
SA150_0087	cds	1.99636971030593	-0.671272722083659	1.21654701033515	-0.551785271247946	0.58109547958752	0.996816357781912
SA150_0088	cds	28.7482698939634	-0.502608653336316	0.325430433093634	-1.54444268951239	0.122481124979802	0.996816357781912
SA150_0089	cds	3.03910754177802	-1.90373962826793	0.932471626536796	-2.04160595785464	0.0411906338471597	0.996816357781912
SA150_0090	cds	2.78416540058024	-0.433413739353224	0.994855614134903	-0.43565491634694	0.663087120325494	0.996816357781912
SA150_0091	cds	1.41204772537537	-0.938976736644957	1.44792224211785	-0.648499421675804	0.516661984757264	0.996816357781912
SA150_0092	cds	2.66162608686953	1.0716776894827	1.04332946524572	1.02717092268673	0.304339987381876	0.996816357781912
SA150_0093	cds	3.06828380460971	0.642509044264606	0.938272865210429	0.684778456340106	0.493483731999037	0.996816357781912
SA150_0094	cds	3.80724252094838	0.108487776394636	0.805750407014354	0.134641913240391	0.892895001342285	0.996816357781912
SA150_0095	cds	2.61958663558733	0.929147045677705	1.0310332695009	0.901180469304818	0.367492373493894	0.996816357781912
SA150_0096	cds	1.82653085010688	1.42772966150817	1.38139566249214	1.03354143948335	0.301350588220953	0.996816357781912
SA150_0097	cds	1.16269105364859	-1.09063247051192	1.73997627893467	-0.626808815565967	0.530784564206278	0.996816357781912
SA150_0098	cds	1.66215285107639	-0.355998639144264	1.31682054041181	-0.270347118851087	0.786893218800917	0.996816357781912
SA150_0099	cds	1.97945319177686	-0.639748470272574	1.172257786014	-0.545740431759381	0.585244375197288	0.996816357781912
SA150_0100	cds	3.82726194098509	-0.416630764331754	0.81375222525301	-0.511987250421609	0.608659932619272	0.996816357781912
SA150_0101	cds	1.31192977611381	1.03597921543823	1.60500355216891	0.645468487616908	0.51862363317317	0.996816357781912
SA150_0102	cds	3.01961125354485	-0.751263119338936	0.886223851597012	-0.847712593139001	0.396598051316757	0.996816357781912
SA150_0103	cds	2.52179662472515	0.279191183252183	1.01088627072158	0.276184563326688	0.782406312991546	0.996816357781912
SA150_0104	cds	5.74401359517192	0.0518558390615432	0.691769025924422	0.0749612039831465	0.940245579744078	0.996816357781912
SA150_0105	cds	0.47915615592044	0.0363384638125871	3.30276575489513	0.0110024344774463	0.991221504510919	0.996816357781912
SA150_0106	cds	0.186625305372418	-0.135206404479941	4.06664026283441	-0.0332476923802705	0.973477066105979	0.996816357781912
SA150_0107	cds	5.71044312080384	-0.341386906871003	0.670204249139724	-0.509377413391825	0.610487705086122	0.996816357781912
SA150_0108	cds	0.205349046475984	0.710836152680787	4.02855838759022	0.176449261569718	0.859941006580695	0.996816357781912
SA150_0109	cds	0.0627357352587352	-0.301063623054013	4.07215242169882	-0.0739323070152701	0.941064248904088	0.996816357781912
SA150_0110	cds	0	NA	NA	NA	NA	NA
SA150_0111	cds	0	NA	NA	NA	NA	NA
SA150_0112	cds	0	NA	NA	NA	NA	NA
SA150_0113	cds	0.582961037793104	-1.98680597514261	2.84751193355042	-0.697734029393639	0.485343542611096	0.996816357781912
SA150_0114	cds	0.252592062568766	-1.26283750952411	4.07215218538409	-0.310115499626151	0.756473125924892	0.996816357781912
SA150_0115	cds	1.51999108162826	0.412413504148213	1.40773754924108	0.292961926298371	0.769551253884943	0.996816357781912
SA150_0116	cds	1.02217840573429	-1.10188962636959	1.7869544645588	-0.616629941178524	0.53747884092529	0.996816357781912
SA150_0117	cds	0.749209111623753	-0.53927580390297	2.22465829730312	-0.242408375505	0.808463745169869	0.996816357781912
SA150_0118	cds	28.8286491325448	0.351958329194411	0.359594547806276	0.978764364870242	0.327696420893694	0.996816357781912
SA150_0119	cds	1.98847949816321	0.642170339922134	1.21291185498117	0.529445183740994	0.596496661109262	0.996816357781912
SA150_0120	cds	7.23335143826701	0.0685729058372889	0.632405192344475	0.108431914644902	0.91365308614836	0.996816357781912
SA150_0121	cds	0.0627357352587352	-0.301063623054013	4.07215242169882	-0.0739323070152701	0.941064248904088	0.996816357781912
SA150_0122	cds	0.165410258496727	0.495107692232776	4.03924898767954	0.12257419479288	0.902444289894505	0.996816357781912
SA150_0123	cds	0.268471055299524	-2.16919618901566	4.0804728567969	-0.531604121665066	0.595000209512941	0.996816357781912
SA150_0124	cds	0.102674523237992	-0.135206406046156	4.06664026288408	-0.0332476927650018	0.973477065799177	0.996816357781912
SA150_0125	cds	0.786209420966147	-1.32891946519872	2.47201138910903	-0.537586303628519	0.590862688001012	0.996816357781912
SA150_0126	cds	2.22286658252757	0.35836121252878	1.08531451375368	0.330191117862551	0.741255557757794	0.996816357781912
SA150_0127	cds	4.86712656202464	-0.556187066757418	0.715953178518083	-0.776848379818137	0.43724822943959	0.996816357781912
SA150_0128	cds	4.11206594676314	1.25748713033512	0.864321165624547	1.45488411061468	0.145701347396313	0.996816357781912
SA150_0129	cds	9.1408842948609	-0.266057919668239	0.627990387692089	-0.423665592471919	0.671809711731087	0.996816357781912
SA150_0130	cds	7.1192521357069	-0.533596470537909	0.607674990161951	-0.878095164646649	0.379892076816876	0.996816357781912
SA150_0131	cds	9.96560694401467	0.0241383574673375	0.546490171278089	0.0441697924976117	0.9647690606389	0.996816357781912
SA150_0132	cds	4.68254102065522	-1.20606554541485	0.759791648636057	-1.58736351943315	0.112430336613915	0.996816357781912
SA150_0133	cds	0	NA	NA	NA	NA	NA
SA150_0134	cds	6.11091928053047	-0.866134928968978	0.647915429192953	-1.33680244356558	0.181287131371806	0.996816357781912
SA150_0135	cds	0.996988251851118	0.0265360276235488	1.85301657841072	0.0143204480373878	0.988574326128977	0.996816357781912
SA150_0136	cds	1.14487039608326	1.85086084607568	1.76234183118973	1.05022806207022	0.29361327051241	0.996816357781912
SA150_0137	cds	1.61177254331005	1.06123687584453	1.46182608987307	0.72596657235518	0.467859263197661	0.996816357781912
SA150_0138	cds	0.496617049054987	-0.0864055991438961	3.16671226494467	-0.0272855857794222	0.978231953470998	0.996816357781912
SA150_0139	cds	0.102674523237992	-0.135206406046156	4.06664026288408	-0.0332476927650018	0.973477065799177	0.996816357781912
SA150_0140	cds	0.0627357352587352	-0.301063623054013	4.07215242169882	-0.0739323070152701	0.941064248904088	0.996816357781912
SA150_0141	cds	0.501953103199919	0.204611074406968	3.14877016596566	0.0649812668509637	0.948188915613746	0.996816357781912
SA150_0142	cds	0.39355625225219	1.57059618033873	3.9824958822371	0.394374840999577	0.693304315761686	0.996816357781912
SA150_0143	cds	0	NA	NA	NA	NA	NA
SA150_0144	cds	0.205349046475984	0.710836152680787	4.02855838759022	0.176449261569718	0.859941006580695	0.996816357781912
SA150_0145	cds	0.249361040631153	0.719053425397083	4.02817913586526	0.178505821400773	0.85832574980268	0.996816357781912
SA150_0146	cds	0.12547147051747	0.242031776194219	4.05376117389553	0.0597054848106984	0.952390203283409	0.996816357781912
SA150_0147	cds	0.686929287038512	2.32453278264845	2.61325455241714	0.889516400343916	0.373725613112302	0.996816357781912
SA150_0148	cds	5.72502069899249	-1.16474320340275	0.680722044074069	-1.71104081841077	0.0870735779203772	0.996816357781912
SA150_0149	cds	2.37113500032451	0.578006689567604	1.0561194782988	0.547292897673526	0.58417752248506	0.996816357781912
SA150_0150	cds	7.96633053053797	0.675280835075574	0.624858738176581	1.080693593317	0.279833433897206	0.996816357781912
SA150_0151	cds	6.69097603735542	-0.562969813934748	0.66886802265125	-0.841675479870089	0.399969626898296	0.996816357781912
SA150_0152	cds	7.78730531621014	0.370284329595631	0.598757184281602	0.618421522640941	0.536297514048977	0.996816357781912
SA150_0153	cds	0	NA	NA	NA	NA	NA
SA150_0154	cds	5.29635636792651	1.39397067347056	0.787852045348627	1.76933052557314	0.0768387321365663	0.996816357781912
SA150_0155	cds	0.519027722769661	1.98228545377189	3.21837027467828	0.615928337820002	0.537941817692371	0.996816357781912
SA150_0156	cds	0.605757985072582	-1.53854849028545	2.76012390110056	-0.557420081639078	0.577240448136594	0.996816357781912
SA150_0157	cds	0.813207694851508	0.103065362447961	2.20870330135077	0.0466632898972575	0.96278158887447	0.996816357781912
SA150_0158	cds	593.841628769492	-0.260041120264783	0.0928083240758617	-2.8019159149154	0.00508001122591253	0.996816357781912
SA150_0159	cds	205.269806573594	-0.125232779271138	0.119120467035021	-1.05131202377103	0.293115306574327	0.996816357781912
SA150_0160	cds	0.543022249813847	-2.12019026620281	2.99443424112232	-0.708043688883335	0.478918127079905	0.996816357781912
SA150_0161	cds	2.68969382008963	0.0430801795026459	0.953222398319276	0.0451942585262421	0.963952470608481	0.996816357781912
SA150_0162	cds	0	NA	NA	NA	NA	NA
SA150_0163	cds	0	NA	NA	NA	NA	NA
SA150_0164	cds	0.415901657762552	-0.718912034073828	4.01277757396185	-0.179155714669737	0.857815435632338	0.996816357781912
SA150_0165	cds	0.102674523237992	-0.135206406046156	4.06664026288408	-0.0332476927650018	0.973477065799177	0.996816357781912
SA150_0166	cds	0.205349046475984	0.710836152680787	4.02855838759022	0.176449261569718	0.859941006580695	0.996816357781912
SA150_0167	cds	0	NA	NA	NA	NA	NA
SA150_0168	cds	0.0627357352587352	-0.301063623054013	4.07215242169882	-0.0739323070152701	0.941064248904088	0.996816357781912
SA150_0169	cds	0.379712654620061	-2.77932101736673	4.06325641966939	-0.684013197865783	0.493966831897797	0.996816357781912
SA150_0170	cds	1.72566113346473	-2.42937480891151	1.35554287555548	-1.79217850849313	0.0731043761282821	0.996816357781912
SA150_0171	cds	0	NA	NA	NA	NA	NA
SA150_0172	cds	0.315327797827501	-0.719742103087498	4.05376075286438	-0.177549230693728	0.859076998932134	0.996816357781912
SA150_0173	cds	10.5193871575745	-0.628198615729226	0.52742111930016	-1.19107595949663	0.233623766554566	0.996816357781912
SA150_0174	cds	136.982284036161	-0.0520585901319626	0.159105107983211	-0.32719622136491	0.743519478659613	0.996816357781912
SA150_0175	cds	0	NA	NA	NA	NA	NA
SA150_0176	cds	1.18804020600013	0.910564268569581	1.68878404403289	0.539183367930877	0.589760335438688	0.996816357781912
SA150_0177	cds	0.871449560203611	1.22304082083276	2.05070733642629	0.596399495485356	0.550908377429718	0.996816357781912
SA150_0178	cds	0	NA	NA	NA	NA	NA
SA150_0179	cds	0	NA	NA	NA	NA	NA
SA150_0180	cds	0.0627357352587352	-0.301063623054013	4.07215242169882	-0.0739323070152701	0.941064248904088	0.996816357781912
SA150_0181	cds	0	NA	NA	NA	NA	NA
SA150_0182	cds	0.268471055299524	-2.16919618901566	4.0804728567969	-0.531604121665066	0.595000209512941	0.996816357781912
SA150_0183	cds	0	NA	NA	NA	NA	NA
SA150_0184	cds	0	NA	NA	NA	NA	NA
SA150_0185	cds	1.47591818817315	-1.35133203371115	1.44579187440271	-0.934665671896531	0.349960623230326	0.996816357781912
SA150_0186	cds	1.54233648713862	-0.533731841819894	1.36547704065206	-0.390875734948293	0.695889090673451	0.996816357781912
SA150_0187	cds	2.53774088566022	1.46775002932189	1.11582349054389	1.31539624480075	0.188376766923076	0.996816357781912
SA150_0188	cds	0.543473791582963	0.50592122308413	2.933200492493	0.172480955317901	0.863059432436148	0.996816357781912
SA150_0189	cds	0.787047236300068	-1.04492463296302	2.18438020973803	-0.478362067329082	0.632392527158285	0.996816357781912
SA150_0190	cds	2.15841645753069	-0.748211578794355	1.11859730103445	-0.668883769076169	0.503569624692242	0.996816357781912
SA150_0191	cds	8.34668129625154	-0.345808670974039	0.58301443066266	-0.593139127930316	0.553088046428854	0.996816357781912
SA150_0192	cds	14.3009420606922	0.636985534853567	0.469122290920157	1.3578240624724	0.17451951771437	0.996816357781912
SA150_0193	cds	1.12365534920757	1.87167834083128	1.78089903578197	1.05097386388861	0.293270593837463	0.996816357781912
SA150_0194	cds	3.31013321812826	0.528982788445496	0.895190420372056	0.590916498219051	0.554576371087838	0.996816357781912
SA150_0195	cds	1.14600075471793	0.528981460795705	1.6877879502063	0.313417014697283	0.753963859088658	0.996816357781912
SA150_0196	cds	13.5095430790563	1.30928605544907	0.539943542208716	2.42485732877412	0.0153144038943731	0.996816357781912
SA150_0197	cds	66.5012213547854	0.620078361409341	0.215747581899078	2.87409182504488	0.00405191138828334	0.996816357781912
SA150_0198	cds	0.315327797827501	-0.719742103087498	4.05376075286438	-0.177549230693728	0.859076998932134	0.996816357781912
SA150_0199	cds	0.165410258496727	0.495107692232776	4.03924898767954	0.12257419479288	0.902444289894505	0.996816357781912
SA150_0200	cds	2.20759918553232	-0.232759271664095	1.09358764579811	-0.212840070531545	0.831451707984109	0.996816357781912
SA150_0201	cds	4.69208850591938	0.720203946173471	0.781995354184279	0.920982384767153	0.357059623866128	0.996816357781912
SA150_0202	cds	0.0627357352587352	-0.301063623054013	4.07215242169882	-0.0739323070152701	0.941064248904088	0.996816357781912
SA150_0203	cds	5.74763525957872	-0.277406957556526	0.706709983710058	-0.392532954041779	0.694664467287826	0.996816357781912
SA150_0204	cds	1.21151597014516	-1.6309500739696	1.71443517117797	-0.951304605381491	0.341449769797533	0.996816357781912
SA150_0205	cds	2.93575420167448	-0.771334682598605	0.900869149949743	-0.856211673628336	0.391880706682737	0.996816357781912
SA150_0206	cds	1.03850894023416	0.297950516203598	1.75533206874876	0.169740256848371	0.865214413049923	0.996816357781912
SA150_0207	cds	0	NA	NA	NA	NA	NA
SA150_0208	cds	0	NA	NA	NA	NA	NA
SA150_0209	cds	0	NA	NA	NA	NA	NA
SA150_0210	cds	0.370759304972712	1.4731093493904	3.98765792177652	0.369417181284729	0.711816793465547	0.996816357781912
SA150_0211	cds	0.312096775889888	1.18045741743722	4.00530474138199	0.294723496377434	0.768205112506805	0.996816357781912
SA150_0212	cds	0	NA	NA	NA	NA	NA
SA150_0213	cds	0.102674523237992	-0.135206406046156	4.06664026288408	-0.0332476927650018	0.973477065799177	0.996816357781912
SA150_0214	cds	0	NA	NA	NA	NA	NA
SA150_0215	cds	0.71091944517832	-2.59228621861244	2.46073177821417	-1.05346151155643	0.292129525232588	0.996816357781912
SA150_0216	cds	0	NA	NA	NA	NA	NA
SA150_0217	cds	0	NA	NA	NA	NA	NA
SA150_0218	cds	0	NA	NA	NA	NA	NA
SA150_0219	cds	0.186625305372418	-0.135206404479941	4.06664026283441	-0.0332476923802705	0.973477066105979	0.996816357781912
SA150_0220	cds	39.9401116072311	-0.258747048572598	0.272161924216912	-0.950709947091561	0.341751637292937	0.996816357781912
SA150_0221	cds	2.78839760522452	0.85813746878008	1.04696106699245	0.81964601725373	0.412417932363405	0.996816357781912
SA150_0222	cds	0.561457816521041	2.01594314278359	3.0496154428595	0.661048312666375	0.508581330959576	0.996816357781912
SA150_0223	cds	0	NA	NA	NA	NA	NA
SA150_0224	cds	0.772817365103134	-2.51760269895411	2.33944056130591	-1.07615587273085	0.281857551081725	0.996816357781912
SA150_0225	cds	6.38766291568607	-0.0306984942406862	0.641768626415069	-0.0478342084314227	0.961848373364763	0.996816357781912
SA150_0226	cds	0.748822838058948	1.15212119897324	2.32139796834473	0.496304905356127	0.619679305911794	0.996816357781912
SA150_0227	cds	1.06506004125478	0.523233224961429	1.93792501463732	0.269996630937422	0.787162845510255	0.996816357781912
SA150_0228	cds	1.01367659785606	2.92735279001629	1.90742620331986	1.53471352386858	0.124854212409122	0.996816357781912
SA150_0229	cds	0.835553100361869	-1.83098983793963	2.10050880241633	-0.87168872410025	0.383378213337191	0.996816357781912
SA150_0230	cds	7.65438748678438	0.629030772378779	0.615762466450972	1.02154776663196	0.306994990318294	0.996816357781912
SA150_0231	cds	1.72835019677552	0.713364882441975	1.3379037570134	0.533195963239101	0.593897935602105	0.996816357781912
SA150_0232	cds	0	NA	NA	NA	NA	NA
SA150_0233	cds	0.290430187245081	-2.16919618901566	4.0804728567969	-0.531604121665066	0.595000209512941	0.996816357781912
SA150_0234	cds	0.165410258496727	0.495107692232776	4.03924898767954	0.12257419479288	0.902444289894505	0.996816357781912
SA150_0235	cds	0.558966510748918	2.08428356631936	3.02264965015146	0.68955512797023	0.490473993981124	0.996816357781912
SA150_0236	cds	0.186625305372418	-0.135206404479941	4.06664026283441	-0.0332476923802705	0.973477066105979	0.996816357781912
SA150_0237	cds	0.395205373786015	-0.250937961131806	4.02855808378427	-0.0622897711570501	0.950332074093901	0.996816357781912
SA150_0238	cds	0.0627357352587352	-0.301063623054013	4.07215242169882	-0.0739323070152701	0.941064248904088	0.996816357781912
SA150_0239	cds	0	NA	NA	NA	NA	NA
SA150_0240	cds	0.0627357352587352	-0.301063623054013	4.07215242169882	-0.0739323070152701	0.941064248904088	0.996816357781912
SA150_0241	cds	0	NA	NA	NA	NA	NA
SA150_0242	cds	0	NA	NA	NA	NA	NA
SA150_0243	cds	0.268471055299524	-2.16919618901566	4.0804728567969	-0.531604121665066	0.595000209512941	0.996816357781912
SA150_0244	cds	0.18985632731003	-2.16919618901566	4.0804728567969	-0.531604121665066	0.595000209512941	0.996816357781912
SA150_0245	cds	0	NA	NA	NA	NA	NA
SA150_0246	cds	0	NA	NA	NA	NA	NA
SA150_0247	cds	0	NA	NA	NA	NA	NA
SA150_0248	cds	0	NA	NA	NA	NA	NA
SA150_0249	cds	0.205349046475984	0.710836152680787	4.02855838759022	0.176449261569718	0.859941006580695	0.996816357781912
SA150_0250	cds	0.58341257956222	0.643393579060307	2.76277805737145	0.232879212770512	0.815855200508519	0.996816357781912
SA150_0251	cds	1.48960173183888	3.43109278579895	1.59508920240811	2.15103505222092	0.0314734331106957	0.996816357781912
SA150_0252	cds	1.05972398710985	0.229406589036001	1.76855525369669	0.12971412035699	0.896792610528537	0.996816357781912
SA150_0253	cds	0.312096775889888	1.18045741743722	4.00530474138199	0.294723496377434	0.768205112506805	0.996816357781912
SA150_0254	cds	1.09717146931699	0.499914070282034	1.7892631747128	0.279396612721477	0.779940470281146	0.996816357781912
SA150_0255	cds	1.7876527836536	-2.33413579023635	1.34278731829289	-1.73827661196845	0.0821620853786259	0.996816357781912
SA150_0256	cds	0.102674523237992	-0.135206406046156	4.06664026288408	-0.0332476927650018	0.973477065799177	0.996816357781912
SA150_0257	cds	0	NA	NA	NA	NA	NA
SA150_0258	cds	0	NA	NA	NA	NA	NA
SA150_0259	cds	0.290430187245081	-2.16919618901566	4.0804728567969	-0.531604121665066	0.595000209512941	0.996816357781912
SA150_0260	cds	1.39866003841674	-0.978829925069727	1.48171723578016	-0.660605074593971	0.508865613816735	0.996816357781912
SA150_0261	cds	0.993757229913505	1.31235552970103	1.97499660189778	0.664484955791812	0.506379974539379	0.996816357781912
SA150_0262	cds	1.38559472352318	-0.402692696766502	1.51031604952902	-0.266628098729454	0.789755518922693	0.996816357781912
SA150_0263	cds	1.02052928420046	0.192190087401286	1.7858815078364	0.107616371275452	0.914300010013752	0.996816357781912
SA150_0264	cds	0.165410258496727	0.495107692232776	4.03924898767954	0.12257419479288	0.902444289894505	0.996816357781912
SA150_0265	cds	0	NA	NA	NA	NA	NA
